"","weighting","measurement","Learners","Size"
"2183","simp_avg",1.05932494844628,"elnet",0.5
"2184","simp_avg",1.05760591847626,"elnet",0.5
"2185","simp_avg",1.10132769934379,"elnet",0.5
"2186","simp_avg",1.06313767698139,"elnet",0.5
"2187","simp_avg",1.06525495239161,"elnet",0.5
"2188","simp_avg",1.0561089489223,"elnet",0.5
"2189","simp_avg",1.06099852783249,"elnet",0.5
"2190","simp_avg",1.05659319387062,"elnet",0.5
"2191","simp_avg",1.09540696304487,"elnet",0.5
"2192","simp_avg",1.07177025290587,"elnet",0.5
"2193","simp_avg",1.04888298291673,"elnet",0.5
"2194","simp_avg",1.06908443175269,"elnet",0.5
"2195","simp_avg",1.04321234154613,"elnet",0.5
"2196","simp_avg",1.0494172944249,"elnet",0.5
"2197","simp_avg",1.06886495507587,"elnet",0.5
"2198","simp_avg",1.07721100093828,"elnet",0.5
"2199","simp_avg",1.04927427135477,"elnet",0.5
"2200","simp_avg",1.05736664305399,"elnet",0.5
"2201","merge",1.07945063678694,"elnet",0.5
"2202","merge",1.05260484872335,"elnet",0.5
"2203","merge",1.03669312604972,"elnet",0.5
"2204","merge",1.09131874073119,"elnet",0.5
"2205","merge",1.08436801116788,"elnet",0.5
"2206","merge",1.05053593063127,"elnet",0.5
"2207","merge",1.03776049817886,"elnet",0.5
"2208","merge",1.06449120880767,"elnet",0.5
"2209","merge",1.07081561753358,"elnet",0.5
"2210","merge",1.05691975515155,"elnet",0.5
"2211","merge",1.06931682957507,"elnet",0.5
"2212","merge",1.06592046362773,"elnet",0.5
"2213","merge",1.08660036377718,"elnet",0.5
"2214","merge",1.03940076469148,"elnet",0.5
"2215","merge",1.04400008811409,"elnet",0.5
"2216","merge",1.05369476366974,"elnet",0.5
"2217","merge",1.03471276242303,"elnet",0.5
"2218","merge",1.07301197954602,"elnet",0.5
"2219","merge",1.08264431708953,"elnet",0.5
"2220","merge",1.08523942142104,"elnet",0.5
"2221","merge",1.06720601406271,"elnet",0.5
"2222","merge",1.05007715964532,"elnet",0.5
"2223","merge",1.0572790673465,"elnet",0.5
"2224","merge",1.03952057680072,"elnet",0.5
"2225","merge",1.05236604502863,"elnet",0.5
"2226","merge",1.06644986661524,"elnet",0.5
"2227","merge",1.05628072976933,"elnet",0.5
"2228","merge",1.06724144277288,"elnet",0.5
"2229","merge",1.07706578377581,"elnet",0.5
"2230","merge",1.03982453407225,"elnet",0.5
"2231","merge",1.0334002240335,"elnet",0.5
"2232","merge",1.06143172094851,"elnet",0.5
"2233","merge",1.06408111559096,"elnet",0.5
"2234","merge",1.0753929732891,"elnet",0.5
"2235","merge",1.09889410886862,"elnet",0.5
"2236","merge",1.06425341909788,"elnet",0.5
"2237","merge",1.07428129745886,"elnet",0.5
"2238","merge",1.05768462933749,"elnet",0.5
"2239","merge",1.07440108490081,"elnet",0.5
"2240","merge",1.03287342466442,"elnet",0.5
"2241","merge",1.09796292952215,"elnet",0.5
"2242","merge",1.08097941468769,"elnet",0.5
"2243","merge",1.04288193366902,"elnet",0.5
"2244","merge",1.0444974711086,"elnet",0.5
"2245","merge",1.03593536739864,"elnet",0.5
"2246","merge",1.03851356823839,"elnet",0.5
"2247","merge",1.066364835132,"elnet",0.5
"2248","merge",1.08643655357522,"elnet",0.5
"2249","merge",1.04100949927538,"elnet",0.5
"2250","merge",1.07928661285127,"elnet",0.5
"2251","stacking",1.09193996390349,"Nnet",0.5
"2252","stacking",1.09406144995003,"Nnet",0.5
"2253","stacking",1.05436823767055,"Nnet",0.5
"2254","stacking",1.1093999850609,"Nnet",0.5
"2255","stacking",1.09021009150171,"Nnet",0.5
"2256","stacking",1.06780836783391,"Nnet",0.5
"2257","stacking",1.06004857889434,"Nnet",0.5
"2258","stacking",1.08852487279489,"Nnet",0.5
"2259","stacking",1.0931270335048,"Nnet",0.5
"2260","stacking",1.0797329175969,"Nnet",0.5
"2261","stacking",1.08999253922178,"Nnet",0.5
"2262","stacking",1.07045266897126,"Nnet",0.5
"2263","stacking",1.09749787066004,"Nnet",0.5
"2264","stacking",1.08425016581659,"Nnet",0.5
"2265","stacking",1.06799967764337,"Nnet",0.5
"2266","stacking",1.0725848544458,"Nnet",0.5
"2267","stacking",1.05539065850087,"Nnet",0.5
"2268","stacking",1.09259041602281,"Nnet",0.5
"2269","stacking",1.09341207297599,"Nnet",0.5
"2270","stacking",1.0872010949793,"Nnet",0.5
"2271","stacking",1.06893131580424,"Nnet",0.5
"2272","stacking",1.07649403501877,"Nnet",0.5
"2273","stacking",1.08965110923915,"Nnet",0.5
"2274","stacking",1.06892955643462,"Nnet",0.5
"2275","stacking",1.08060315305714,"Nnet",0.5
"2276","stacking",1.09308408797418,"Nnet",0.5
"2277","stacking",1.0672782819044,"Nnet",0.5
"2278","stacking",1.08711756005215,"Nnet",0.5
"2279","stacking",1.08411042939052,"Nnet",0.5
"2280","stacking",1.05596855325118,"Nnet",0.5
"2281","stacking",1.06220762632917,"Nnet",0.5
"2282","stacking",1.0693524291141,"Nnet",0.5
"2283","stacking",1.08030184714709,"Nnet",0.5
"2284","stacking",1.08435362278726,"Nnet",0.5
"2285","stacking",1.13117096095951,"Nnet",0.5
"2286","stacking",1.08018611456059,"Nnet",0.5
"2287","stacking",1.08686989021857,"Nnet",0.5
"2288","stacking",1.07199844164742,"Nnet",0.5
"2289","stacking",1.08085445052754,"Nnet",0.5
"2290","stacking",1.0627274559904,"Nnet",0.5
"2291","stacking",1.1145296632164,"Nnet",0.5
"2292","stacking",1.08979491803361,"Nnet",0.5
"2293","stacking",1.06257333472043,"Nnet",0.5
"2294","stacking",1.08028541933966,"Nnet",0.5
"2295","stacking",1.06533819680533,"Nnet",0.5
"2296","stacking",1.05985057665191,"Nnet",0.5
"2297","stacking",1.08497976475761,"Nnet",0.5
"2298","stacking",1.10632984721168,"Nnet",0.5
"2299","stacking",1.07508027796101,"Nnet",0.5
"2300","stacking",1.07814830667576,"Nnet",0.5
"2301","stacking_norm",1.07403734501906,"Nnet",0.5
"2302","stacking_norm",1.09110298449295,"Nnet",0.5
"2303","stacking_norm",1.10501301250693,"Nnet",0.5
"2304","stacking_norm",1.11205172856501,"Nnet",0.5
"2305","stacking_norm",1.09549416066841,"Nnet",0.5
"2306","stacking_norm",1.06561433993331,"Nnet",0.5
"2307","stacking_norm",1.07109183749558,"Nnet",0.5
"2308","stacking_norm",1.0924409973263,"Nnet",0.5
"2309","stacking_norm",1.09173419912786,"Nnet",0.5
"2310","stacking_norm",1.07030217982321,"Nnet",0.5
"2311","stacking_norm",1.10008799528692,"Nnet",0.5
"2312","stacking_norm",1.07136851758439,"Nnet",0.5
"2313","stacking_norm",1.09626028839439,"Nnet",0.5
"2314","stacking_norm",1.08128969858936,"Nnet",0.5
"2315","stacking_norm",1.06978597664101,"Nnet",0.5
"2316","stacking_norm",1.09736268338823,"Nnet",0.5
"2317","stacking_norm",1.05782290178318,"Nnet",0.5
"2318","stacking_norm",1.08781725255296,"Nnet",0.5
"2319","stacking_norm",1.07832957430753,"Nnet",0.5
"2320","stacking_norm",1.07105100833774,"Nnet",0.5
"2321","stacking_norm",1.06757954590286,"Nnet",0.5
"2322","stacking_norm",1.07868656613677,"Nnet",0.5
"2323","stacking_norm",1.10879469162783,"Nnet",0.5
"2324","stacking_norm",1.05467341194365,"Nnet",0.5
"2325","stacking_norm",1.08874031365843,"Nnet",0.5
"2326","stacking_norm",1.09023563501178,"Nnet",0.5
"2327","stacking_norm",1.08311668100097,"Nnet",0.5
"2328","stacking_norm",1.0871158569016,"Nnet",0.5
"2329","stacking_norm",1.08421826297682,"Nnet",0.5
"2330","stacking_norm",1.05716992459602,"Nnet",0.5
"2331","stacking_norm",1.05893521839881,"Nnet",0.5
"2332","stacking_norm",1.07078684496596,"Nnet",0.5
"2333","stacking_norm",1.08098655928675,"Nnet",0.5
"2334","stacking_norm",1.08761328229668,"Nnet",0.5
"2335","stacking_norm",1.13583069165453,"Nnet",0.5
"2336","stacking_norm",1.08654239591589,"Nnet",0.5
"2337","stacking_norm",1.08158424979442,"Nnet",0.5
"2338","stacking_norm",1.0719878964948,"Nnet",0.5
"2339","stacking_norm",1.07833135690205,"Nnet",0.5
"2340","stacking_norm",1.09620490224442,"Nnet",0.5
"2341","stacking_norm",1.11152608883105,"Nnet",0.5
"2342","stacking_norm",1.09197393769091,"Nnet",0.5
"2343","stacking_norm",1.06309769990275,"Nnet",0.5
"2344","stacking_norm",1.09099600471805,"Nnet",0.5
"2345","stacking_norm",1.06292281953949,"Nnet",0.5
"2346","stacking_norm",1.0683087448296,"Nnet",0.5
"2347","stacking_norm",1.09038719118278,"Nnet",0.5
"2348","stacking_norm",1.09374346223339,"Nnet",0.5
"2349","stacking_norm",1.07417893229781,"Nnet",0.5
"2350","stacking_norm",1.09060954572414,"Nnet",0.5
"2351","stacking_wz",1.06777647027698,"Nnet",0.5
"2352","stacking_wz",1.0801718787463,"Nnet",0.5
"2353","stacking_wz",1.04384292915627,"Nnet",0.5
"2354","stacking_wz",1.13116991756461,"Nnet",0.5
"2355","stacking_wz",1.11378987394453,"Nnet",0.5
"2356","stacking_wz",1.08489083889893,"Nnet",0.5
"2357","stacking_wz",1.05016692001527,"Nnet",0.5
"2358","stacking_wz",1.09798622836872,"Nnet",0.5
"2359","stacking_wz",1.09239788525004,"Nnet",0.5
"2360","stacking_wz",1.05921770152734,"Nnet",0.5
"2361","stacking_wz",1.07705080135079,"Nnet",0.5
"2362","stacking_wz",1.08298828490525,"Nnet",0.5
"2363","stacking_wz",1.0910248253521,"Nnet",0.5
"2364","stacking_wz",1.08244640245707,"Nnet",0.5
"2365","stacking_wz",1.07570480832624,"Nnet",0.5
"2366","stacking_wz",1.08510159131975,"Nnet",0.5
"2367","stacking_wz",1.0579627878004,"Nnet",0.5
"2368","stacking_wz",1.11058493773848,"Nnet",0.5
"2369","stacking_wz",1.1179450842012,"Nnet",0.5
"2370","stacking_wz",1.06939069462893,"Nnet",0.5
"2371","stacking_wz",1.08224544977813,"Nnet",0.5
"2372","stacking_wz",1.07009385108123,"Nnet",0.5
"2373","stacking_wz",1.06956077616884,"Nnet",0.5
"2374","stacking_wz",1.05183404697686,"Nnet",0.5
"2375","stacking_wz",1.06243363036562,"Nnet",0.5
"2376","stacking_wz",1.08921002110119,"Nnet",0.5
"2377","stacking_wz",1.06618908390188,"Nnet",0.5
"2378","stacking_wz",1.08654554348553,"Nnet",0.5
"2379","stacking_wz",1.06678454452192,"Nnet",0.5
"2380","stacking_wz",1.05608716068413,"Nnet",0.5
"2381","stacking_wz",1.06004437571526,"Nnet",0.5
"2382","stacking_wz",1.06796011242194,"Nnet",0.5
"2383","stacking_wz",1.08700080341438,"Nnet",0.5
"2384","stacking_wz",1.09007831411523,"Nnet",0.5
"2385","stacking_wz",1.08601117437837,"Nnet",0.5
"2386","stacking_wz",1.09328666179467,"Nnet",0.5
"2387","stacking_wz",1.10502281673809,"Nnet",0.5
"2388","stacking_wz",1.08736948781143,"Nnet",0.5
"2389","stacking_wz",1.07770736354502,"Nnet",0.5
"2390","stacking_wz",1.05159290761239,"Nnet",0.5
"2391","stacking_wz",1.13724762044034,"Nnet",0.5
"2392","stacking_wz",1.1099284600247,"Nnet",0.5
"2393","stacking_wz",1.06864658589371,"Nnet",0.5
"2394","stacking_wz",1.07351043478714,"Nnet",0.5
"2395","stacking_wz",1.05672591342754,"Nnet",0.5
"2396","stacking_wz",1.07094267881494,"Nnet",0.5
"2397","stacking_wz",1.10817982033201,"Nnet",0.5
"2398","stacking_wz",1.12932266129794,"Nnet",0.5
"2399","stacking_wz",1.06924735970324,"Nnet",0.5
"2400","stacking_wz",1.09185333998874,"Nnet",0.5
"2401","simp_avg",1.0743474916407,"Nnet",0.5
"2402","simp_avg",1.08329553689833,"Nnet",0.5
"2403","simp_avg",1.05553023465353,"Nnet",0.5
"2404","simp_avg",1.11941355738658,"Nnet",0.5
"2405","simp_avg",1.1010912184103,"Nnet",0.5
"2406","simp_avg",1.06208231667323,"Nnet",0.5
"2407","simp_avg",1.06771693747206,"Nnet",0.5
"2408","simp_avg",1.08235528031617,"Nnet",0.5
"2409","simp_avg",1.09043695902064,"Nnet",0.5
"2410","simp_avg",1.06620347213987,"Nnet",0.5
"2411","simp_avg",1.08745622753806,"Nnet",0.5
"2412","simp_avg",1.07091134570008,"Nnet",0.5
"2413","simp_avg",1.09663449765968,"Nnet",0.5
"2414","simp_avg",1.08182017715347,"Nnet",0.5
"2415","simp_avg",1.06567586687397,"Nnet",0.5
"2416","simp_avg",1.07068937465186,"Nnet",0.5
"2417","simp_avg",1.06333329891185,"Nnet",0.5
"2418","simp_avg",1.09425649472862,"Nnet",0.5
"2419","simp_avg",1.10575443540535,"Nnet",0.5
"2420","simp_avg",1.07337432318928,"Nnet",0.5
"2421","simp_avg",1.08330383022329,"Nnet",0.5
"2422","simp_avg",1.07668322207902,"Nnet",0.5
"2423","simp_avg",1.08104943424038,"Nnet",0.5
"2424","simp_avg",1.08203309165411,"Nnet",0.5
"2425","simp_avg",1.08266519408372,"Nnet",0.5
"2426","simp_avg",1.09617287547508,"Nnet",0.5
"2427","simp_avg",1.05468821740292,"Nnet",0.5
"2428","simp_avg",1.08698368537909,"Nnet",0.5
"2429","simp_avg",1.07780124597936,"Nnet",0.5
"2430","simp_avg",1.05448565128746,"Nnet",0.5
"2431","simp_avg",1.05537637827779,"Nnet",0.5
"2432","simp_avg",1.0663366672058,"Nnet",0.5
"2433","simp_avg",1.07419165817312,"Nnet",0.5
"2434","simp_avg",1.07367568394368,"Nnet",0.5
"2435","simp_avg",1.11088486881442,"Nnet",0.5
"2436","simp_avg",1.08581677751391,"Nnet",0.5
"2437","simp_avg",1.08265047293483,"Nnet",0.5
"2438","simp_avg",1.07095785385714,"Nnet",0.5
"2439","simp_avg",1.07503719106222,"Nnet",0.5
"2440","simp_avg",1.0613779225505,"Nnet",0.5
"2441","simp_avg",1.11489391552609,"Nnet",0.5
"2442","simp_avg",1.09922139905225,"Nnet",0.5
"2443","simp_avg",1.06346361571549,"Nnet",0.5
"2444","simp_avg",1.08096145662667,"Nnet",0.5
"2445","simp_avg",1.05612525673972,"Nnet",0.5
"2446","simp_avg",1.07159137087582,"Nnet",0.5
"2447","simp_avg",1.0903176049507,"Nnet",0.5
"2448","simp_avg",1.10917178211953,"Nnet",0.5
"2449","simp_avg",1.0633813308111,"Nnet",0.5
"2450","simp_avg",1.07474835452734,"Nnet",0.5
"2451","merge",1.08736692591365,"Nnet",0.5
"2452","merge",1.08055433652714,"Nnet",0.5
"2453","merge",1.06678257293735,"Nnet",0.5
"2454","merge",1.11816095627908,"Nnet",0.5
"2455","merge",1.11336789672073,"Nnet",0.5
"2456","merge",1.08408609889665,"Nnet",0.5
"2457","merge",1.07809252889431,"Nnet",0.5
"2458","merge",1.09456851611621,"Nnet",0.5
"2459","merge",1.10148267702206,"Nnet",0.5
"2460","merge",1.08910073816179,"Nnet",0.5
"2461","merge",1.12307557664847,"Nnet",0.5
"2462","merge",1.08959533826568,"Nnet",0.5
"2463","merge",1.10851437127419,"Nnet",0.5
"2464","merge",1.11115690152182,"Nnet",0.5
"2465","merge",1.07407035711344,"Nnet",0.5
"2466","merge",1.12396603885612,"Nnet",0.5
"2467","merge",1.06757180069327,"Nnet",0.5
"2468","merge",1.126307174226,"Nnet",0.5
"2469","merge",1.12398297584842,"Nnet",0.5
"2470","merge",1.10298493892181,"Nnet",0.5
"2471","merge",1.10083919904787,"Nnet",0.5
"2472","merge",1.0925543112054,"Nnet",0.5
"2473","merge",1.08333434444347,"Nnet",0.5
"2474","merge",1.06329300506413,"Nnet",0.5
"2475","merge",1.07713630475702,"Nnet",0.5
"2476","merge",1.11978852394891,"Nnet",0.5
"2477","merge",1.11008213174025,"Nnet",0.5
"2478","merge",1.09344656424472,"Nnet",0.5
"2479","merge",1.09961283469052,"Nnet",0.5
"2480","merge",1.07497192413223,"Nnet",0.5
"2481","merge",1.07703466809217,"Nnet",0.5
"2482","merge",1.10032003227817,"Nnet",0.5
"2483","merge",1.08913727363531,"Nnet",0.5
"2484","merge",1.09865806844498,"Nnet",0.5
"2485","merge",1.12663695390194,"Nnet",0.5
"2486","merge",1.09723988579533,"Nnet",0.5
"2487","merge",1.14124580067445,"Nnet",0.5
"2488","merge",1.09931861551921,"Nnet",0.5
"2489","merge",1.10169780564802,"Nnet",0.5
"2490","merge",1.07461954639482,"Nnet",0.5
"2491","merge",1.13891478209602,"Nnet",0.5
"2492","merge",1.10563659390453,"Nnet",0.5
"2493","merge",1.08818597511604,"Nnet",0.5
"2494","merge",1.08387202221217,"Nnet",0.5
"2495","merge",1.07209511376641,"Nnet",0.5
"2496","merge",1.06416615911997,"Nnet",0.5
"2497","merge",1.14045918430538,"Nnet",0.5
"2498","merge",1.13858164020125,"Nnet",0.5
"2499","merge",1.06822472394252,"Nnet",0.5
"2500","merge",1.1063265922845,"Nnet",0.5
"2501","stacking",1.14279639532361,"boost",0.5
"2502","stacking",1.12675368239485,"boost",0.5
"2503","stacking",1.11528711011577,"boost",0.5
"2504","stacking",1.14214963410946,"boost",0.5
"2505","stacking",1.141059243463,"boost",0.5
"2506","stacking",1.12324205980468,"boost",0.5
"2507","stacking",1.10978373632908,"boost",0.5
"2508","stacking",1.12635119647483,"boost",0.5
"2509","stacking",1.13453709095434,"boost",0.5
"2510","stacking",1.13363386662054,"boost",0.5
"2511","stacking",1.14201647194368,"boost",0.5
"2512","stacking",1.12248493652785,"boost",0.5
"2513","stacking",1.12600468234978,"boost",0.5
"2514","stacking",1.11358796374511,"boost",0.5
"2515","stacking",1.10636873810434,"boost",0.5
"2516","stacking",1.11895761577394,"boost",0.5
"2517","stacking",1.11468474917697,"boost",0.5
"2518","stacking",1.14024147374484,"boost",0.5
"2519","stacking",1.14154541319372,"boost",0.5
"2520","stacking",1.13861512966885,"boost",0.5
"2521","stacking",1.11338514033459,"boost",0.5
"2522","stacking",1.11656978994733,"boost",0.5
"2523","stacking",1.12459426676202,"boost",0.5
"2524","stacking",1.11902534159156,"boost",0.5
"2525","stacking",1.119671655195,"boost",0.5
"2526","stacking",1.12622330504395,"boost",0.5
"2527","stacking",1.13307548600949,"boost",0.5
"2528","stacking",1.14025309593419,"boost",0.5
"2529","stacking",1.12980389148392,"boost",0.5
"2530","stacking",1.10983951827135,"boost",0.5
"2531","stacking",1.11964508932229,"boost",0.5
"2532","stacking",1.1296159134851,"boost",0.5
"2533","stacking",1.12270492706828,"boost",0.5
"2534","stacking",1.1301985902024,"boost",0.5
"2535","stacking",1.1782222210205,"boost",0.5
"2536","stacking",1.13334654712519,"boost",0.5
"2537","stacking",1.13549623098377,"boost",0.5
"2538","stacking",1.13372712292619,"boost",0.5
"2539","stacking",1.12500666098008,"boost",0.5
"2540","stacking",1.13002733815505,"boost",0.5
"2541","stacking",1.15106872452438,"boost",0.5
"2542","stacking",1.12489670749507,"boost",0.5
"2543","stacking",1.10245269899237,"boost",0.5
"2544","stacking",1.12897508365044,"boost",0.5
"2545","stacking",1.1163536298113,"boost",0.5
"2546","stacking",1.1120310402398,"boost",0.5
"2547","stacking",1.12267696739183,"boost",0.5
"2548","stacking",1.14927405943805,"boost",0.5
"2549","stacking",1.11277947179035,"boost",0.5
"2550","stacking",1.12428161364816,"boost",0.5
"2551","stacking_norm",1.13322691223968,"boost",0.5
"2552","stacking_norm",1.12129188451166,"boost",0.5
"2553","stacking_norm",1.10822076857827,"boost",0.5
"2554","stacking_norm",1.16089593140288,"boost",0.5
"2555","stacking_norm",1.15918691390524,"boost",0.5
"2556","stacking_norm",1.12282892590432,"boost",0.5
"2557","stacking_norm",1.09803999143039,"boost",0.5
"2558","stacking_norm",1.13263188222682,"boost",0.5
"2559","stacking_norm",1.13431645262559,"boost",0.5
"2560","stacking_norm",1.13521425199404,"boost",0.5
"2561","stacking_norm",1.13235974761743,"boost",0.5
"2562","stacking_norm",1.13372220184929,"boost",0.5
"2563","stacking_norm",1.12064378570856,"boost",0.5
"2564","stacking_norm",1.10949111006302,"boost",0.5
"2565","stacking_norm",1.10884643993384,"boost",0.5
"2566","stacking_norm",1.14943689607848,"boost",0.5
"2567","stacking_norm",1.1137147026976,"boost",0.5
"2568","stacking_norm",1.14474092727948,"boost",0.5
"2569","stacking_norm",1.18431679313622,"boost",0.5
"2570","stacking_norm",1.12685324413615,"boost",0.5
"2571","stacking_norm",1.12262311279842,"boost",0.5
"2572","stacking_norm",1.11285644050219,"boost",0.5
"2573","stacking_norm",1.11750276643441,"boost",0.5
"2574","stacking_norm",1.11174555174274,"boost",0.5
"2575","stacking_norm",1.10585322073342,"boost",0.5
"2576","stacking_norm",1.12241443814523,"boost",0.5
"2577","stacking_norm",1.12764473014135,"boost",0.5
"2578","stacking_norm",1.13832094442276,"boost",0.5
"2579","stacking_norm",1.11492915578335,"boost",0.5
"2580","stacking_norm",1.10687363060665,"boost",0.5
"2581","stacking_norm",1.11600787953835,"boost",0.5
"2582","stacking_norm",1.12879868319666,"boost",0.5
"2583","stacking_norm",1.12353946693752,"boost",0.5
"2584","stacking_norm",1.13182674000219,"boost",0.5
"2585","stacking_norm",1.17792819790513,"boost",0.5
"2586","stacking_norm",1.1341173297785,"boost",0.5
"2587","stacking_norm",1.14860050449996,"boost",0.5
"2588","stacking_norm",1.14730919226695,"boost",0.5
"2589","stacking_norm",1.12018688953142,"boost",0.5
"2590","stacking_norm",1.13970317639162,"boost",0.5
"2591","stacking_norm",1.18953653281438,"boost",0.5
"2592","stacking_norm",1.13909469267119,"boost",0.5
"2593","stacking_norm",1.10599597605056,"boost",0.5
"2594","stacking_norm",1.12426330316071,"boost",0.5
"2595","stacking_norm",1.10465845376643,"boost",0.5
"2596","stacking_norm",1.11339546202867,"boost",0.5
"2597","stacking_norm",1.13646152770208,"boost",0.5
"2598","stacking_norm",1.16723652143823,"boost",0.5
"2599","stacking_norm",1.14438175914435,"boost",0.5
"2600","stacking_norm",1.15048755398975,"boost",0.5
"2601","stacking_wz",1.11995316045541,"boost",0.5
"2602","stacking_wz",1.11375286573162,"boost",0.5
"2603","stacking_wz",1.10470167343749,"boost",0.5
"2604","stacking_wz",1.16131406139474,"boost",0.5
"2605","stacking_wz",1.16084640891775,"boost",0.5
"2606","stacking_wz",1.13264862064101,"boost",0.5
"2607","stacking_wz",1.09819756192138,"boost",0.5
"2608","stacking_wz",1.1332326715032,"boost",0.5
"2609","stacking_wz",1.13471594402123,"boost",0.5
"2610","stacking_wz",1.11411416253223,"boost",0.5
"2611","stacking_wz",1.12838490431218,"boost",0.5
"2612","stacking_wz",1.13236358191952,"boost",0.5
"2613","stacking_wz",1.12061133419145,"boost",0.5
"2614","stacking_wz",1.10990307831293,"boost",0.5
"2615","stacking_wz",1.11303702015786,"boost",0.5
"2616","stacking_wz",1.13008504514204,"boost",0.5
"2617","stacking_wz",1.11646789677956,"boost",0.5
"2618","stacking_wz",1.1559523157695,"boost",0.5
"2619","stacking_wz",1.16104944336522,"boost",0.5
"2620","stacking_wz",1.11992767525953,"boost",0.5
"2621","stacking_wz",1.12515581669234,"boost",0.5
"2622","stacking_wz",1.10955182811008,"boost",0.5
"2623","stacking_wz",1.10626228988464,"boost",0.5
"2624","stacking_wz",1.10158773770172,"boost",0.5
"2625","stacking_wz",1.1002430668296,"boost",0.5
"2626","stacking_wz",1.12069839657979,"boost",0.5
"2627","stacking_wz",1.12710045704767,"boost",0.5
"2628","stacking_wz",1.13496979838671,"boost",0.5
"2629","stacking_wz",1.11452347033705,"boost",0.5
"2630","stacking_wz",1.10795318678614,"boost",0.5
"2631","stacking_wz",1.11672449984533,"boost",0.5
"2632","stacking_wz",1.12478184885724,"boost",0.5
"2633","stacking_wz",1.12596899266941,"boost",0.5
"2634","stacking_wz",1.13354135487869,"boost",0.5
"2635","stacking_wz",1.13615292602199,"boost",0.5
"2636","stacking_wz",1.14459976103264,"boost",0.5
"2637","stacking_wz",1.14996291626957,"boost",0.5
"2638","stacking_wz",1.14545791643429,"boost",0.5
"2639","stacking_wz",1.12042364330694,"boost",0.5
"2640","stacking_wz",1.11970844697102,"boost",0.5
"2641","stacking_wz",1.1716522646573,"boost",0.5
"2642","stacking_wz",1.14208999483097,"boost",0.5
"2643","stacking_wz",1.1057364578165,"boost",0.5
"2644","stacking_wz",1.11908904600385,"boost",0.5
"2645","stacking_wz",1.10483358256761,"boost",0.5
"2646","stacking_wz",1.11782758891522,"boost",0.5
"2647","stacking_wz",1.1414993138934,"boost",0.5
"2648","stacking_wz",1.16866719121686,"boost",0.5
"2649","stacking_wz",1.10392923357101,"boost",0.5
"2650","stacking_wz",1.13623947249722,"boost",0.5
"2651","simp_avg",1.11675378787174,"boost",0.5
"2652","simp_avg",1.11200505922399,"boost",0.5
"2653","simp_avg",1.10842648069646,"boost",0.5
"2654","simp_avg",1.16193254137721,"boost",0.5
"2655","simp_avg",1.1635411047671,"boost",0.5
"2656","simp_avg",1.12663805729897,"boost",0.5
"2657","simp_avg",1.1051461262368,"boost",0.5
"2658","simp_avg",1.12295771931539,"boost",0.5
"2659","simp_avg",1.13853166101971,"boost",0.5
"2660","simp_avg",1.11206499268503,"boost",0.5
"2661","simp_avg",1.12239159572465,"boost",0.5
"2662","simp_avg",1.1284945706375,"boost",0.5
"2663","simp_avg",1.11314533535225,"boost",0.5
"2664","simp_avg",1.11517898526318,"boost",0.5
"2665","simp_avg",1.11131308818592,"boost",0.5
"2666","simp_avg",1.12723723869084,"boost",0.5
"2667","simp_avg",1.11583388645829,"boost",0.5
"2668","simp_avg",1.14102388292485,"boost",0.5
"2669","simp_avg",1.16155355025166,"boost",0.5
"2670","simp_avg",1.11679904220819,"boost",0.5
"2671","simp_avg",1.11800326772039,"boost",0.5
"2672","simp_avg",1.10452286716432,"boost",0.5
"2673","simp_avg",1.10971052550611,"boost",0.5
"2674","simp_avg",1.10592952078227,"boost",0.5
"2675","simp_avg",1.10777686998676,"boost",0.5
"2676","simp_avg",1.11800655452876,"boost",0.5
"2677","simp_avg",1.11654826964089,"boost",0.5
"2678","simp_avg",1.13343818178639,"boost",0.5
"2679","simp_avg",1.11124534410145,"boost",0.5
"2680","simp_avg",1.10523702215912,"boost",0.5
"2681","simp_avg",1.1140191443414,"boost",0.5
"2682","simp_avg",1.113690752642,"boost",0.5
"2683","simp_avg",1.1233976592744,"boost",0.5
"2684","simp_avg",1.12141446728148,"boost",0.5
"2685","simp_avg",1.13312017790545,"boost",0.5
"2686","simp_avg",1.14368775642858,"boost",0.5
"2687","simp_avg",1.14859841466505,"boost",0.5
"2688","simp_avg",1.14332272939529,"boost",0.5
"2689","simp_avg",1.11668885911426,"boost",0.5
"2690","simp_avg",1.11841443246457,"boost",0.5
"2691","simp_avg",1.17014157765113,"boost",0.5
"2692","simp_avg",1.13870267116046,"boost",0.5
"2693","simp_avg",1.09964456209669,"boost",0.5
"2694","simp_avg",1.12080398039225,"boost",0.5
"2695","simp_avg",1.10233649681228,"boost",0.5
"2696","simp_avg",1.11534530742893,"boost",0.5
"2697","simp_avg",1.13669734491011,"boost",0.5
"2698","simp_avg",1.15619524739548,"boost",0.5
"2699","simp_avg",1.10312666391137,"boost",0.5
"2700","simp_avg",1.12650333040901,"boost",0.5
"2701","merge",1.06029220492449,"boost",0.5
"2702","merge",1.05918098898994,"boost",0.5
"2703","merge",1.04991597626066,"boost",0.5
"2704","merge",1.10727344955312,"boost",0.5
"2705","merge",1.08693843716451,"boost",0.5
"2706","merge",1.0735382629016,"boost",0.5
"2707","merge",1.05153101508392,"boost",0.5
"2708","merge",1.0666887931404,"boost",0.5
"2709","merge",1.05644011898393,"boost",0.5
"2710","merge",1.05770137318941,"boost",0.5
