"","weighting","measurement","Learners","Size"
"1794","stacking",0.598231935677211,"rf",0.25
"1795","stacking",0.560817854525888,"rf",0.25
"1796","stacking",0.603630834995949,"rf",0.25
"1797","stacking",0.641683206831157,"rf",0.25
"1798","stacking",0.602769186758457,"rf",0.25
"1799","stacking",0.573331360106209,"rf",0.25
"1800","stacking",0.599818493938494,"rf",0.25
"1801","stacking_norm",1.31695391346284,"rf",0.25
"1802","stacking_norm",1.27492687775623,"rf",0.25
"1803","stacking_norm",1.29005790659238,"rf",0.25
"1804","stacking_norm",1.31756694219725,"rf",0.25
"1805","stacking_norm",1.33393517057773,"rf",0.25
"1806","stacking_norm",1.30059843234618,"rf",0.25
"1807","stacking_norm",1.29682647895937,"rf",0.25
"1808","stacking_norm",1.28933712973985,"rf",0.25
"1809","stacking_norm",1.29832481871133,"rf",0.25
"1810","stacking_norm",1.31470212165773,"rf",0.25
"1811","stacking_norm",1.28960220309712,"rf",0.25
"1812","stacking_norm",1.29526357635286,"rf",0.25
"1813","stacking_norm",1.32955142779134,"rf",0.25
"1814","stacking_norm",1.30357098625233,"rf",0.25
"1815","stacking_norm",1.30585282213914,"rf",0.25
"1816","stacking_norm",1.25917249356607,"rf",0.25
"1817","stacking_norm",1.29647299601242,"rf",0.25
"1818","stacking_norm",1.29672694123806,"rf",0.25
"1819","stacking_norm",1.28600595451098,"rf",0.25
"1820","stacking_norm",1.27876097558668,"rf",0.25
"1821","stacking_norm",1.33175334393634,"rf",0.25
"1822","stacking_norm",1.30128536535212,"rf",0.25
"1823","stacking_norm",1.34061079445614,"rf",0.25
"1824","stacking_norm",1.30637210937728,"rf",0.25
"1825","stacking_norm",1.25732700917296,"rf",0.25
"1826","stacking_norm",1.31690232350776,"rf",0.25
"1827","stacking_norm",1.2908049139175,"rf",0.25
"1828","stacking_norm",1.32457244564768,"rf",0.25
"1829","stacking_norm",1.24530562692534,"rf",0.25
"1830","stacking_norm",1.31223092585925,"rf",0.25
"1831","stacking_norm",1.27795219784589,"rf",0.25
"1832","stacking_norm",1.26152598375423,"rf",0.25
"1833","stacking_norm",1.29927696022024,"rf",0.25
"1834","stacking_norm",1.27666239834296,"rf",0.25
"1835","stacking_norm",1.26574174866992,"rf",0.25
"1836","stacking_norm",1.31196320336974,"rf",0.25
"1837","stacking_norm",1.30060560883797,"rf",0.25
"1838","stacking_norm",1.30329589682401,"rf",0.25
"1839","stacking_norm",1.31312222941006,"rf",0.25
"1840","stacking_norm",1.3089444173504,"rf",0.25
"1841","stacking_norm",1.25485235201539,"rf",0.25
"1842","stacking_norm",1.28067961489302,"rf",0.25
"1843","stacking_norm",1.2840056698343,"rf",0.25
"1844","stacking_norm",1.27376481949398,"rf",0.25
"1845","stacking_norm",1.24872700579174,"rf",0.25
"1846","stacking_norm",1.32725853211097,"rf",0.25
"1847","stacking_norm",1.28444078399709,"rf",0.25
"1848","stacking_norm",1.33525271761114,"rf",0.25
"1849","stacking_norm",1.32434328680237,"rf",0.25
"1850","stacking_norm",1.28659448471977,"rf",0.25
"1851","stacking_wz",0.673118489751436,"rf",0.25
"1852","stacking_wz",0.622028970798268,"rf",0.25
"1853","stacking_wz",0.827750692742448,"rf",0.25
"1854","stacking_wz",0.719536982842737,"rf",0.25
"1855","stacking_wz",0.754268790549879,"rf",0.25
"1856","stacking_wz",0.671969538979563,"rf",0.25
"1857","stacking_wz",0.667371099701737,"rf",0.25
"1858","stacking_wz",0.608355403714382,"rf",0.25
"1859","stacking_wz",0.699427332675322,"rf",0.25
"1860","stacking_wz",0.722072154565185,"rf",0.25
"1861","stacking_wz",0.694696230244389,"rf",0.25
"1862","stacking_wz",0.608225611195478,"rf",0.25
"1863","stacking_wz",0.700945255025487,"rf",0.25
"1864","stacking_wz",0.692827243109202,"rf",0.25
"1865","stacking_wz",0.672641941608333,"rf",0.25
"1866","stacking_wz",0.634988464576521,"rf",0.25
"1867","stacking_wz",0.730810460482858,"rf",0.25
"1868","stacking_wz",0.673291170978562,"rf",0.25
"1869","stacking_wz",0.64979683374086,"rf",0.25
"1870","stacking_wz",0.727644075518764,"rf",0.25
"1871","stacking_wz",0.669582125949777,"rf",0.25
"1872","stacking_wz",0.72958804310968,"rf",0.25
"1873","stacking_wz",0.733556690795457,"rf",0.25
"1874","stacking_wz",0.704680030501106,"rf",0.25
"1875","stacking_wz",0.673561448777896,"rf",0.25
"1876","stacking_wz",0.654129696287117,"rf",0.25
"1877","stacking_wz",0.683070645227767,"rf",0.25
"1878","stacking_wz",0.760235674481879,"rf",0.25
"1879","stacking_wz",0.683009412097109,"rf",0.25
"1880","stacking_wz",0.705535966525408,"rf",0.25
"1881","stacking_wz",0.6628108827176,"rf",0.25
"1882","stacking_wz",0.642325771467642,"rf",0.25
"1883","stacking_wz",0.679197312677071,"rf",0.25
"1884","stacking_wz",0.683339175495305,"rf",0.25
"1885","stacking_wz",0.746794089738646,"rf",0.25
"1886","stacking_wz",0.679463148134544,"rf",0.25
"1887","stacking_wz",0.646517223225959,"rf",0.25
"1888","stacking_wz",0.654049376522429,"rf",0.25
"1889","stacking_wz",0.719989194330516,"rf",0.25
"1890","stacking_wz",0.729228349181728,"rf",0.25
"1891","stacking_wz",0.734542184894565,"rf",0.25
"1892","stacking_wz",0.660323405520391,"rf",0.25
"1893","stacking_wz",0.760573443719152,"rf",0.25
"1894","stacking_wz",0.674342013686829,"rf",0.25
"1895","stacking_wz",0.640820133339572,"rf",0.25
"1896","stacking_wz",0.706133315179293,"rf",0.25
"1897","stacking_wz",0.737240362923737,"rf",0.25
"1898","stacking_wz",0.713975588300773,"rf",0.25
"1899","stacking_wz",0.675691526141403,"rf",0.25
"1900","stacking_wz",0.696393971312256,"rf",0.25
"1901","simp_avg",1.31716222273288,"rf",0.25
"1902","simp_avg",1.26774906428663,"rf",0.25
"1903","simp_avg",1.29577119441197,"rf",0.25
"1904","simp_avg",1.33595510820906,"rf",0.25
"1905","simp_avg",1.31186364989288,"rf",0.25
"1906","simp_avg",1.29422416192525,"rf",0.25
"1907","simp_avg",1.30384909269319,"rf",0.25
"1908","simp_avg",1.27801980301388,"rf",0.25
"1909","simp_avg",1.2923734640563,"rf",0.25
"1910","simp_avg",1.30953318979471,"rf",0.25
"1911","simp_avg",1.27695950671954,"rf",0.25
"1912","simp_avg",1.30143492140126,"rf",0.25
"1913","simp_avg",1.35357624971355,"rf",0.25
"1914","simp_avg",1.30264342210923,"rf",0.25
"1915","simp_avg",1.31155311010895,"rf",0.25
"1916","simp_avg",1.29775424068666,"rf",0.25
"1917","simp_avg",1.28960844691517,"rf",0.25
"1918","simp_avg",1.31367524041769,"rf",0.25
"1919","simp_avg",1.28889717983045,"rf",0.25
"1920","simp_avg",1.27253186005902,"rf",0.25
"1921","simp_avg",1.31716617125907,"rf",0.25
"1922","simp_avg",1.30248605275008,"rf",0.25
"1923","simp_avg",1.31713749641745,"rf",0.25
"1924","simp_avg",1.31875336069621,"rf",0.25
"1925","simp_avg",1.25912974373663,"rf",0.25
"1926","simp_avg",1.29753251240348,"rf",0.25
"1927","simp_avg",1.28468520472653,"rf",0.25
"1928","simp_avg",1.32326429448131,"rf",0.25
"1929","simp_avg",1.2531886713665,"rf",0.25
"1930","simp_avg",1.31348273794267,"rf",0.25
"1931","simp_avg",1.2617657484154,"rf",0.25
"1932","simp_avg",1.28036396909256,"rf",0.25
"1933","simp_avg",1.3017545224148,"rf",0.25
"1934","simp_avg",1.28575524188856,"rf",0.25
"1935","simp_avg",1.28003698593938,"rf",0.25
"1936","simp_avg",1.32535435315478,"rf",0.25
"1937","simp_avg",1.30769434679432,"rf",0.25
"1938","simp_avg",1.29928293217714,"rf",0.25
"1939","simp_avg",1.31725606507153,"rf",0.25
"1940","simp_avg",1.31137667340493,"rf",0.25
"1941","simp_avg",1.28545043400662,"rf",0.25
"1942","simp_avg",1.2897266431817,"rf",0.25
"1943","simp_avg",1.30525285289094,"rf",0.25
"1944","simp_avg",1.28337289711131,"rf",0.25
"1945","simp_avg",1.26663057571259,"rf",0.25
"1946","simp_avg",1.31904119333855,"rf",0.25
"1947","simp_avg",1.30105569176525,"rf",0.25
"1948","simp_avg",1.33169145994481,"rf",0.25
"1949","simp_avg",1.31370931950599,"rf",0.25
"1950","simp_avg",1.29061161748103,"rf",0.25
"1951","merge",0.966749781622783,"rf",0.25
"1952","merge",0.919018446712309,"rf",0.25
"1953","merge",0.974414970039141,"rf",0.25
"1954","merge",1.00073761667225,"rf",0.25
"1955","merge",1.01030408835917,"rf",0.25
"1956","merge",0.956809970540158,"rf",0.25
"1957","merge",0.958681053864551,"rf",0.25
"1958","merge",0.923790446789046,"rf",0.25
"1959","merge",0.965702249668492,"rf",0.25
"1960","merge",0.989399348530342,"rf",0.25
"1961","merge",0.966412699986494,"rf",0.25
"1962","merge",0.949891436193618,"rf",0.25
"1963","merge",1.02033200485953,"rf",0.25
"1964","merge",0.999716270454444,"rf",0.25
"1965","merge",0.991800590275324,"rf",0.25
"1966","merge",0.945428338399412,"rf",0.25
"1967","merge",0.970686445588046,"rf",0.25
"1968","merge",0.96935413132071,"rf",0.25
"1969","merge",0.954827301796912,"rf",0.25
"1970","merge",0.939247413458908,"rf",0.25
"1971","merge",0.989075025999197,"rf",0.25
"1972","merge",0.990716186297872,"rf",0.25
"1973","merge",0.985568293731603,"rf",0.25
"1974","merge",0.982232355493371,"rf",0.25
"1975","merge",0.920794466924142,"rf",0.25
"1976","merge",0.949974631870278,"rf",0.25
"1977","merge",0.954266699382054,"rf",0.25
"1978","merge",0.996094446974658,"rf",0.25
"1979","merge",0.906132854036609,"rf",0.25
"1980","merge",0.982336770120018,"rf",0.25
"1981","merge",0.939179904447446,"rf",0.25
"1982","merge",0.950892583577873,"rf",0.25
"1983","merge",0.972788144624908,"rf",0.25
"1984","merge",0.935156458972848,"rf",0.25
"1985","merge",0.973941056488447,"rf",0.25
"1986","merge",1.00482699246288,"rf",0.25
"1987","merge",0.97975998028898,"rf",0.25
"1988","merge",0.95704758776857,"rf",0.25
"1989","merge",0.992622883995815,"rf",0.25
"1990","merge",0.989677327560934,"rf",0.25
"1991","merge",0.953577674036654,"rf",0.25
"1992","merge",0.954888985512043,"rf",0.25
"1993","merge",0.98691522417572,"rf",0.25
"1994","merge",0.975818094600267,"rf",0.25
"1995","merge",0.928695471254085,"rf",0.25
"1996","merge",0.994131748824817,"rf",0.25
"1997","merge",0.992802556430048,"rf",0.25
"1998","merge",1.01100326694252,"rf",0.25
"1999","merge",0.974162282970645,"rf",0.25
"2000","merge",0.960392139343552,"rf",0.25
"2001","stacking",0.659343585703738,"elnet",0.5
"2002","stacking",0.605481764727338,"elnet",0.5
"2003","stacking",0.641977029018475,"elnet",0.5
"2004","stacking",0.660033017081817,"elnet",0.5
"2005","stacking",0.629803267693725,"elnet",0.5
"2006","stacking",0.645306504941531,"elnet",0.5
"2007","stacking",0.658241467045582,"elnet",0.5
"2008","stacking",0.627416559314252,"elnet",0.5
"2009","stacking",0.633093044910286,"elnet",0.5
"2010","stacking",0.644262228767601,"elnet",0.5
"2011","stacking",0.61600503010204,"elnet",0.5
"2012","stacking",0.665159371908311,"elnet",0.5
"2013","stacking",0.644198871659885,"elnet",0.5
"2014","stacking",0.642821110327623,"elnet",0.5
"2015","stacking",0.62353138751748,"elnet",0.5
"2016","stacking",0.626091151209885,"elnet",0.5
"2017","stacking",0.642156823503518,"elnet",0.5
"2018","stacking",0.637837020105218,"elnet",0.5
"2019","stacking",0.637114350897021,"elnet",0.5
"2020","stacking",0.645950676300239,"elnet",0.5
"2021","stacking",0.640136860140109,"elnet",0.5
"2022","stacking",0.62488653626973,"elnet",0.5
"2023","stacking",0.632321585743927,"elnet",0.5
"2024","stacking",0.64309217171931,"elnet",0.5
"2025","stacking",0.628627152094609,"elnet",0.5
"2026","stacking",0.639539772838365,"elnet",0.5
"2027","stacking",0.61985498705411,"elnet",0.5
"2028","stacking",0.631786403568909,"elnet",0.5
"2029","stacking",0.621650595738847,"elnet",0.5
"2030","stacking",0.654184279416518,"elnet",0.5
"2031","stacking",0.661156583876175,"elnet",0.5
"2032","stacking",0.639350126833393,"elnet",0.5
"2033","stacking",0.646053254624717,"elnet",0.5
"2034","stacking",0.627314093941209,"elnet",0.5
"2035","stacking",0.633097090090248,"elnet",0.5
"2036","stacking",0.667738505784594,"elnet",0.5
"2037","stacking",0.644213109643619,"elnet",0.5
"2038","stacking",0.647914789050829,"elnet",0.5
"2039","stacking",0.637297867123171,"elnet",0.5
"2040","stacking",0.647273718142903,"elnet",0.5
"2041","stacking",0.630013628822369,"elnet",0.5
"2042","stacking",0.623552409165245,"elnet",0.5
"2043","stacking",0.619639206915499,"elnet",0.5
"2044","stacking",0.620234283003386,"elnet",0.5
"2045","stacking",0.6222637573692,"elnet",0.5
"2046","stacking",0.654166858592457,"elnet",0.5
"2047","stacking",0.681531255631674,"elnet",0.5
"2048","stacking",0.625948172576165,"elnet",0.5
"2049","stacking",0.653804504037617,"elnet",0.5
"2050","stacking",0.635765934894764,"elnet",0.5
"2051","stacking_norm",0.659239934923248,"elnet",0.5
"2052","stacking_norm",0.605980051926738,"elnet",0.5
"2053","stacking_norm",0.634225807255092,"elnet",0.5
"2054","stacking_norm",0.659088946402158,"elnet",0.5
"2055","stacking_norm",0.630770491822539,"elnet",0.5
"2056","stacking_norm",0.640990406126127,"elnet",0.5
"2057","stacking_norm",0.667765576366871,"elnet",0.5
"2058","stacking_norm",0.633543702441664,"elnet",0.5
"2059","stacking_norm",0.631183534354424,"elnet",0.5
"2060","stacking_norm",0.644769597799973,"elnet",0.5
"2061","stacking_norm",0.616641145151075,"elnet",0.5
"2062","stacking_norm",0.666040637465801,"elnet",0.5
"2063","stacking_norm",0.636571806566407,"elnet",0.5
"2064","stacking_norm",0.652285630938744,"elnet",0.5
"2065","stacking_norm",0.625049230950109,"elnet",0.5
"2066","stacking_norm",0.641875196483403,"elnet",0.5
"2067","stacking_norm",0.637060399873131,"elnet",0.5
"2068","stacking_norm",0.640020733115096,"elnet",0.5
"2069","stacking_norm",0.636699475356798,"elnet",0.5
"2070","stacking_norm",0.656346974151311,"elnet",0.5
"2071","stacking_norm",0.633754956674185,"elnet",0.5
"2072","stacking_norm",0.623483270601143,"elnet",0.5
"2073","stacking_norm",0.626092577962234,"elnet",0.5
"2074","stacking_norm",0.629515926569989,"elnet",0.5
"2075","stacking_norm",0.629728108718787,"elnet",0.5
"2076","stacking_norm",0.639854940385527,"elnet",0.5
"2077","stacking_norm",0.6304560680038,"elnet",0.5
"2078","stacking_norm",0.634156817907435,"elnet",0.5
"2079","stacking_norm",0.621592160924252,"elnet",0.5
"2080","stacking_norm",0.667433161104466,"elnet",0.5
"2081","stacking_norm",0.648820944372002,"elnet",0.5
"2082","stacking_norm",0.647728470398491,"elnet",0.5
"2083","stacking_norm",0.655583776793422,"elnet",0.5
"2084","stacking_norm",0.627775261660127,"elnet",0.5
"2085","stacking_norm",0.632889306114831,"elnet",0.5
"2086","stacking_norm",0.669346092123147,"elnet",0.5
"2087","stacking_norm",0.645382519440097,"elnet",0.5
"2088","stacking_norm",0.658336725185568,"elnet",0.5
"2089","stacking_norm",0.640264234360412,"elnet",0.5
"2090","stacking_norm",0.662984809956167,"elnet",0.5
"2091","stacking_norm",0.624243316462422,"elnet",0.5
"2092","stacking_norm",0.619005540113809,"elnet",0.5
"2093","stacking_norm",0.619687721461546,"elnet",0.5
"2094","stacking_norm",0.625312506676645,"elnet",0.5
"2095","stacking_norm",0.624126530758004,"elnet",0.5
"2096","stacking_norm",0.641201548449428,"elnet",0.5
"2097","stacking_norm",0.679024712356806,"elnet",0.5
"2098","stacking_norm",0.627775108782218,"elnet",0.5
"2099","stacking_norm",0.652315836647225,"elnet",0.5
"2100","stacking_norm",0.635740165110822,"elnet",0.5
"2101","stacking_wz",0.65840635239221,"elnet",0.5
"2102","stacking_wz",0.613092768301485,"elnet",0.5
"2103","stacking_wz",0.636610119789303,"elnet",0.5
"2104","stacking_wz",0.657122324551525,"elnet",0.5
"2105","stacking_wz",0.635452873410004,"elnet",0.5
"2106","stacking_wz",0.646324621474994,"elnet",0.5
"2107","stacking_wz",0.664274716330031,"elnet",0.5
"2108","stacking_wz",0.650364006324822,"elnet",0.5
"2109","stacking_wz",0.663453660693772,"elnet",0.5
"2110","stacking_wz",0.645392574354099,"elnet",0.5
"2111","stacking_wz",0.620877541349623,"elnet",0.5
"2112","stacking_wz",0.679328207101636,"elnet",0.5
"2113","stacking_wz",0.640871942447976,"elnet",0.5
"2114","stacking_wz",0.655146827167196,"elnet",0.5
"2115","stacking_wz",0.628699471278346,"elnet",0.5
"2116","stacking_wz",0.638374339086182,"elnet",0.5
"2117","stacking_wz",0.654085364258522,"elnet",0.5
"2118","stacking_wz",0.640585433410552,"elnet",0.5
"2119","stacking_wz",0.631541426280318,"elnet",0.5
"2120","stacking_wz",0.653662931112286,"elnet",0.5
"2121","stacking_wz",0.641448554089481,"elnet",0.5
"2122","stacking_wz",0.638952086622596,"elnet",0.5
"2123","stacking_wz",0.63823126701926,"elnet",0.5
"2124","stacking_wz",0.648460902788381,"elnet",0.5
"2125","stacking_wz",0.640288735051825,"elnet",0.5
"2126","stacking_wz",0.645650499980282,"elnet",0.5
"2127","stacking_wz",0.626965679124649,"elnet",0.5
"2128","stacking_wz",0.631454486910707,"elnet",0.5
"2129","stacking_wz",0.627165129585316,"elnet",0.5
"2130","stacking_wz",0.635858073551031,"elnet",0.5
"2131","stacking_wz",0.683903847693757,"elnet",0.5
"2132","stacking_wz",0.663068979570988,"elnet",0.5
"2133","stacking_wz",0.643291849080033,"elnet",0.5
"2134","stacking_wz",0.650700891634906,"elnet",0.5
"2135","stacking_wz",0.628710122683131,"elnet",0.5
"2136","stacking_wz",0.653868777032187,"elnet",0.5
"2137","stacking_wz",0.645134365301059,"elnet",0.5
"2138","stacking_wz",0.647026924190271,"elnet",0.5
"2139","stacking_wz",0.640552162304953,"elnet",0.5
"2140","stacking_wz",0.643283243288687,"elnet",0.5
"2141","stacking_wz",0.633484866379802,"elnet",0.5
"2142","stacking_wz",0.637171531296348,"elnet",0.5
"2143","stacking_wz",0.619911308457435,"elnet",0.5
"2144","stacking_wz",0.631615548384816,"elnet",0.5
"2145","stacking_wz",0.634371594035839,"elnet",0.5
"2146","stacking_wz",0.641664650785665,"elnet",0.5
"2147","stacking_wz",0.652507735690145,"elnet",0.5
"2148","stacking_wz",0.625390312853888,"elnet",0.5
"2149","stacking_wz",0.647445221776269,"elnet",0.5
"2150","stacking_wz",0.643464618249271,"elnet",0.5
"2151","simp_avg",0.642423626721978,"elnet",0.5
"2152","simp_avg",0.608925589129272,"elnet",0.5
"2153","simp_avg",0.637301845336495,"elnet",0.5
"2154","simp_avg",0.651265821786518,"elnet",0.5
"2155","simp_avg",0.627931650216444,"elnet",0.5
"2156","simp_avg",0.644525269263223,"elnet",0.5
"2157","simp_avg",0.649225777602295,"elnet",0.5
"2158","simp_avg",0.629777797260352,"elnet",0.5
"2159","simp_avg",0.646238452836207,"elnet",0.5
"2160","simp_avg",0.649311243107698,"elnet",0.5
"2161","simp_avg",0.621618145212722,"elnet",0.5
"2162","simp_avg",0.668287148596521,"elnet",0.5
"2163","simp_avg",0.634848441309898,"elnet",0.5
"2164","simp_avg",0.653337826157246,"elnet",0.5
"2165","simp_avg",0.622674890245276,"elnet",0.5
"2166","simp_avg",0.633784196833302,"elnet",0.5
"2167","simp_avg",0.637473460051529,"elnet",0.5
"2168","simp_avg",0.628495804508304,"elnet",0.5
"2169","simp_avg",0.631452855996612,"elnet",0.5
"2170","simp_avg",0.646119900263814,"elnet",0.5
"2171","simp_avg",0.634975638184942,"elnet",0.5
"2172","simp_avg",0.632966455094847,"elnet",0.5
"2173","simp_avg",0.631128299019663,"elnet",0.5
"2174","simp_avg",0.641845774983466,"elnet",0.5
"2175","simp_avg",0.635619665168278,"elnet",0.5
"2176","simp_avg",0.63571904450524,"elnet",0.5
"2177","simp_avg",0.623603795288514,"elnet",0.5
"2178","simp_avg",0.633513802921028,"elnet",0.5
"2179","simp_avg",0.622119663219119,"elnet",0.5
"2180","simp_avg",0.639561435814803,"elnet",0.5
"2181","simp_avg",0.661312625804118,"elnet",0.5
"2182","simp_avg",0.643562524454906,"elnet",0.5
"2183","simp_avg",0.656996267052842,"elnet",0.5
"2184","simp_avg",0.62724276996754,"elnet",0.5
"2185","simp_avg",0.62747547385469,"elnet",0.5
"2186","simp_avg",0.652494937669643,"elnet",0.5
"2187","simp_avg",0.647028515422161,"elnet",0.5
"2188","simp_avg",0.636760120837626,"elnet",0.5
"2189","simp_avg",0.633444951355052,"elnet",0.5
"2190","simp_avg",0.644836618958239,"elnet",0.5
"2191","simp_avg",0.626481198637347,"elnet",0.5
"2192","simp_avg",0.62114270313509,"elnet",0.5
"2193","simp_avg",0.613305730496571,"elnet",0.5
"2194","simp_avg",0.615786397671797,"elnet",0.5
"2195","simp_avg",0.621870412911796,"elnet",0.5
"2196","simp_avg",0.649469568030413,"elnet",0.5
"2197","simp_avg",0.684298702528595,"elnet",0.5
"2198","simp_avg",0.620992450529734,"elnet",0.5
"2199","simp_avg",0.648671967991484,"elnet",0.5
"2200","simp_avg",0.629702826534172,"elnet",0.5
"2201","merge",0.655757503117952,"elnet",0.5
"2202","merge",0.604986237748475,"elnet",0.5
"2203","merge",0.634688083516707,"elnet",0.5
"2204","merge",0.661381821486451,"elnet",0.5
"2205","merge",0.627725248164059,"elnet",0.5
"2206","merge",0.642405454029852,"elnet",0.5
"2207","merge",0.657738579063733,"elnet",0.5
"2208","merge",0.622434214213269,"elnet",0.5
"2209","merge",0.631005196801909,"elnet",0.5
"2210","merge",0.643036455953094,"elnet",0.5
"2211","merge",0.617210336969647,"elnet",0.5
"2212","merge",0.66464802440627,"elnet",0.5
"2213","merge",0.639783246527995,"elnet",0.5
"2214","merge",0.643167920244076,"elnet",0.5
"2215","merge",0.621903818568928,"elnet",0.5
"2216","merge",0.629345267954225,"elnet",0.5
"2217","merge",0.645382444116829,"elnet",0.5
"2218","merge",0.637633481555775,"elnet",0.5
"2219","merge",0.635528297876929,"elnet",0.5
"2220","merge",0.653022729229873,"elnet",0.5
"2221","merge",0.637553049737686,"elnet",0.5
"2222","merge",0.625700948129801,"elnet",0.5
"2223","merge",0.626729152938337,"elnet",0.5
"2224","merge",0.638344255163487,"elnet",0.5
"2225","merge",0.625989243755713,"elnet",0.5
"2226","merge",0.639789188880046,"elnet",0.5
"2227","merge",0.620484204516655,"elnet",0.5
"2228","merge",0.628442640365659,"elnet",0.5
"2229","merge",0.620894818108528,"elnet",0.5
"2230","merge",0.651883064184991,"elnet",0.5
"2231","merge",0.663916178251335,"elnet",0.5
"2232","merge",0.64031512142361,"elnet",0.5
"2233","merge",0.646540741838367,"elnet",0.5
"2234","merge",0.630320169615994,"elnet",0.5
"2235","merge",0.630876793734258,"elnet",0.5
"2236","merge",0.671756555329063,"elnet",0.5
"2237","merge",0.645098850958939,"elnet",0.5
"2238","merge",0.647321698298004,"elnet",0.5
"2239","merge",0.636570312689398,"elnet",0.5
"2240","merge",0.652818905167543,"elnet",0.5
"2241","merge",0.627757843427693,"elnet",0.5
"2242","merge",0.624694085596546,"elnet",0.5
"2243","merge",0.618872251231255,"elnet",0.5
"2244","merge",0.620439721165364,"elnet",0.5
"2245","merge",0.62415872243873,"elnet",0.5
"2246","merge",0.649614296394406,"elnet",0.5
"2247","merge",0.68105640926822,"elnet",0.5
"2248","merge",0.624573048058296,"elnet",0.5
"2249","merge",0.653439761166312,"elnet",0.5
"2250","merge",0.632610272370563,"elnet",0.5
"2251","stacking",0.694173768503936,"Nnet",0.5
"2252","stacking",0.646518609518689,"Nnet",0.5
"2253","stacking",0.679960864853733,"Nnet",0.5
"2254","stacking",0.678830929830093,"Nnet",0.5
"2255","stacking",0.656044658492432,"Nnet",0.5
"2256","stacking",0.670364707719427,"Nnet",0.5
"2257","stacking",0.6801992491206,"Nnet",0.5
"2258","stacking",0.648043885586158,"Nnet",0.5
"2259","stacking",0.65539674469901,"Nnet",0.5
"2260","stacking",0.664823702860504,"Nnet",0.5
"2261","stacking",0.658829434021846,"Nnet",0.5
"2262","stacking",0.687488505143724,"Nnet",0.5
"2263","stacking",0.659869613463931,"Nnet",0.5
"2264","stacking",0.671090118959341,"Nnet",0.5
"2265","stacking",0.648715091397452,"Nnet",0.5
"2266","stacking",0.653096469710392,"Nnet",0.5
"2267","stacking",0.658843944433391,"Nnet",0.5
"2268","stacking",0.666193627970243,"Nnet",0.5
"2269","stacking",0.662355318720862,"Nnet",0.5
"2270","stacking",0.677702658587127,"Nnet",0.5
"2271","stacking",0.673506497460007,"Nnet",0.5
"2272","stacking",0.656038366543819,"Nnet",0.5
"2273","stacking",0.658023789035805,"Nnet",0.5
"2274","stacking",0.667748519425915,"Nnet",0.5
"2275","stacking",0.661006218178545,"Nnet",0.5
"2276","stacking",0.668195306790268,"Nnet",0.5
"2277","stacking",0.659468804879605,"Nnet",0.5
"2278","stacking",0.66700449747054,"Nnet",0.5
"2279","stacking",0.654342086630002,"Nnet",0.5
"2280","stacking",0.675541146021778,"Nnet",0.5
"2281","stacking",0.676299181607871,"Nnet",0.5
"2282","stacking",0.656474248322926,"Nnet",0.5
"2283","stacking",0.666986316373427,"Nnet",0.5
"2284","stacking",0.657257538407907,"Nnet",0.5
"2285","stacking",0.651564738958193,"Nnet",0.5
"2286","stacking",0.684230840780021,"Nnet",0.5
"2287","stacking",0.676699877022286,"Nnet",0.5
"2288","stacking",0.692664036983008,"Nnet",0.5
"2289","stacking",0.660824208795677,"Nnet",0.5
"2290","stacking",0.684564606209344,"Nnet",0.5
"2291","stacking",0.656995823059359,"Nnet",0.5
"2292","stacking",0.651320034288868,"Nnet",0.5
"2293","stacking",0.635848902989121,"Nnet",0.5
"2294","stacking",0.649321308914587,"Nnet",0.5
"2295","stacking",0.641739474607243,"Nnet",0.5
"2296","stacking",0.69677712334776,"Nnet",0.5
"2297","stacking",0.701192843687406,"Nnet",0.5
"2298","stacking",0.678397110242032,"Nnet",0.5
"2299","stacking",0.671361655432736,"Nnet",0.5
"2300","stacking",0.652613135332507,"Nnet",0.5
"2301","stacking_norm",0.691781120130372,"Nnet",0.5
"2302","stacking_norm",0.650186058844016,"Nnet",0.5
"2303","stacking_norm",0.675168628681443,"Nnet",0.5
"2304","stacking_norm",0.677150475707665,"Nnet",0.5
"2305","stacking_norm",0.656472151433828,"Nnet",0.5
"2306","stacking_norm",0.666766599436297,"Nnet",0.5
"2307","stacking_norm",0.683925658902625,"Nnet",0.5
"2308","stacking_norm",0.6524680473465,"Nnet",0.5
"2309","stacking_norm",0.654350667027773,"Nnet",0.5
"2310","stacking_norm",0.665727926182059,"Nnet",0.5
"2311","stacking_norm",0.668194383991012,"Nnet",0.5
"2312","stacking_norm",0.700161974462385,"Nnet",0.5
"2313","stacking_norm",0.654698060526354,"Nnet",0.5
"2314","stacking_norm",0.678101866833695,"Nnet",0.5
"2315","stacking_norm",0.647448002988717,"Nnet",0.5
"2316","stacking_norm",0.669770735806477,"Nnet",0.5
"2317","stacking_norm",0.657207335906183,"Nnet",0.5
"2318","stacking_norm",0.696436973515509,"Nnet",0.5
"2319","stacking_norm",0.664311744225226,"Nnet",0.5
"2320","stacking_norm",0.684630193277125,"Nnet",0.5
"2321","stacking_norm",0.665640251974673,"Nnet",0.5
"2322","stacking_norm",0.661243537257468,"Nnet",0.5
"2323","stacking_norm",0.656472368983615,"Nnet",0.5
"2324","stacking_norm",0.64435225952182,"Nnet",0.5
"2325","stacking_norm",0.660424227297511,"Nnet",0.5
"2326","stacking_norm",0.675400342532761,"Nnet",0.5
