"","weighting","measurement","Learners","Size"
"1741","merge",1.92387485889063,"boost",0.25
"1742","merge",1.9343837139335,"boost",0.25
"1743","merge",1.90746696441653,"boost",0.25
"1744","merge",1.92651531998954,"boost",0.25
"1745","merge",1.92117286733698,"boost",0.25
"1746","merge",1.92483151103362,"boost",0.25
"1747","merge",1.93806572641485,"boost",0.25
"1748","merge",1.90540095303609,"boost",0.25
"1749","merge",1.91105586119774,"boost",0.25
"1750","merge",1.92086642570805,"boost",0.25
"1751","stacking",1.91623752653177,"rf",0.25
"1752","stacking",1.91095271995464,"rf",0.25
"1753","stacking",1.95075989290658,"rf",0.25
"1754","stacking",1.92440993577081,"rf",0.25
"1755","stacking",1.91726428935161,"rf",0.25
"1756","stacking",1.93966281025136,"rf",0.25
"1757","stacking",1.90709595626844,"rf",0.25
"1758","stacking",1.92632602560301,"rf",0.25
"1759","stacking",1.91209684108146,"rf",0.25
"1760","stacking",1.90887321714116,"rf",0.25
"1761","stacking",1.91689117628792,"rf",0.25
"1762","stacking",1.91625157727633,"rf",0.25
"1763","stacking",1.90577921331801,"rf",0.25
"1764","stacking",1.90698702749552,"rf",0.25
"1765","stacking",1.90054914440128,"rf",0.25
"1766","stacking",1.91526304815315,"rf",0.25
"1767","stacking",1.9444063872008,"rf",0.25
"1768","stacking",1.90283833933475,"rf",0.25
"1769","stacking",1.92191605830682,"rf",0.25
"1770","stacking",1.90233300101092,"rf",0.25
"1771","stacking",1.94826672696204,"rf",0.25
"1772","stacking",1.91723233284767,"rf",0.25
"1773","stacking",1.93405836490079,"rf",0.25
"1774","stacking",1.91321633309344,"rf",0.25
"1775","stacking",1.90789389423115,"rf",0.25
"1776","stacking",1.93719300640162,"rf",0.25
"1777","stacking",1.93526634354972,"rf",0.25
"1778","stacking",1.9119375394062,"rf",0.25
"1779","stacking",1.90216883093075,"rf",0.25
"1780","stacking",1.9305583859741,"rf",0.25
"1781","stacking",1.90100555038759,"rf",0.25
"1782","stacking",1.92038845425433,"rf",0.25
"1783","stacking",1.92008588723542,"rf",0.25
"1784","stacking",1.91409895045616,"rf",0.25
"1785","stacking",1.91192587419134,"rf",0.25
"1786","stacking",1.91403938049792,"rf",0.25
"1787","stacking",1.92663438970703,"rf",0.25
"1788","stacking",1.91294354391335,"rf",0.25
"1789","stacking",1.91692658505055,"rf",0.25
"1790","stacking",1.91977201689646,"rf",0.25
"1791","stacking",1.90629851991545,"rf",0.25
"1792","stacking",1.93625685143113,"rf",0.25
"1793","stacking",1.92905827158095,"rf",0.25
"1794","stacking",1.91407317381593,"rf",0.25
"1795","stacking",1.91563483604055,"rf",0.25
"1796","stacking",1.93473197318664,"rf",0.25
"1797","stacking",1.94746558821689,"rf",0.25
"1798","stacking",1.91845138918524,"rf",0.25
"1799","stacking",1.90846580180693,"rf",0.25
"1800","stacking",1.92293178086585,"rf",0.25
"1801","stacking_norm",2.00700899798374,"rf",0.25
"1802","stacking_norm",2.01686941491666,"rf",0.25
"1803","stacking_norm",1.97603248220079,"rf",0.25
"1804","stacking_norm",1.98359209757501,"rf",0.25
"1805","stacking_norm",1.99926160409504,"rf",0.25
"1806","stacking_norm",1.98497073961897,"rf",0.25
"1807","stacking_norm",2.01703524894442,"rf",0.25
"1808","stacking_norm",2.01058707802155,"rf",0.25
"1809","stacking_norm",2.01864347941615,"rf",0.25
"1810","stacking_norm",2.0120840399255,"rf",0.25
"1811","stacking_norm",1.9897924136385,"rf",0.25
"1812","stacking_norm",2.04395995399395,"rf",0.25
"1813","stacking_norm",2.04189524883402,"rf",0.25
"1814","stacking_norm",1.99906698083728,"rf",0.25
"1815","stacking_norm",2.02014958845318,"rf",0.25
"1816","stacking_norm",2.02520964613057,"rf",0.25
"1817","stacking_norm",1.97387184838625,"rf",0.25
"1818","stacking_norm",1.99839621323562,"rf",0.25
"1819","stacking_norm",2.01558436089971,"rf",0.25
"1820","stacking_norm",1.98259067354476,"rf",0.25
"1821","stacking_norm",2.00693257501565,"rf",0.25
"1822","stacking_norm",1.99594726809486,"rf",0.25
"1823","stacking_norm",1.98156559147698,"rf",0.25
"1824","stacking_norm",2.02130225033202,"rf",0.25
"1825","stacking_norm",1.97716679472841,"rf",0.25
"1826","stacking_norm",2.00905509397259,"rf",0.25
"1827","stacking_norm",2.0171030402776,"rf",0.25
"1828","stacking_norm",1.98709654045014,"rf",0.25
"1829","stacking_norm",1.98775740286526,"rf",0.25
"1830","stacking_norm",1.99000144137312,"rf",0.25
"1831","stacking_norm",2.01376125157646,"rf",0.25
"1832","stacking_norm",2.01425330471363,"rf",0.25
"1833","stacking_norm",2.01005098251532,"rf",0.25
"1834","stacking_norm",2.01760296967214,"rf",0.25
"1835","stacking_norm",2.03931722761071,"rf",0.25
"1836","stacking_norm",2.02878003914205,"rf",0.25
"1837","stacking_norm",2.01265725743454,"rf",0.25
"1838","stacking_norm",1.98048656991476,"rf",0.25
"1839","stacking_norm",1.98318739887967,"rf",0.25
"1840","stacking_norm",2.02240501271937,"rf",0.25
"1841","stacking_norm",2.03455988114889,"rf",0.25
"1842","stacking_norm",1.97439206673437,"rf",0.25
"1843","stacking_norm",1.99170238017884,"rf",0.25
"1844","stacking_norm",2.01792767020701,"rf",0.25
"1845","stacking_norm",2.05267938419668,"rf",0.25
"1846","stacking_norm",1.98739953082222,"rf",0.25
"1847","stacking_norm",2.01468630013953,"rf",0.25
"1848","stacking_norm",2.00485522820365,"rf",0.25
"1849","stacking_norm",2.00075764843654,"rf",0.25
"1850","stacking_norm",2.00072631837022,"rf",0.25
"1851","stacking_wz",1.91446053076152,"rf",0.25
"1852","stacking_wz",1.91669583048941,"rf",0.25
"1853","stacking_wz",1.93849127982577,"rf",0.25
"1854","stacking_wz",1.92166522925849,"rf",0.25
"1855","stacking_wz",1.91819583641835,"rf",0.25
"1856","stacking_wz",1.93365471075425,"rf",0.25
"1857","stacking_wz",1.91209776269616,"rf",0.25
"1858","stacking_wz",1.9288910900123,"rf",0.25
"1859","stacking_wz",1.91802799287364,"rf",0.25
"1860","stacking_wz",1.91400580856705,"rf",0.25
"1861","stacking_wz",1.91475204252393,"rf",0.25
"1862","stacking_wz",1.9234602238015,"rf",0.25
"1863","stacking_wz",1.90943353715653,"rf",0.25
"1864","stacking_wz",1.9111884427482,"rf",0.25
"1865","stacking_wz",1.90549719657037,"rf",0.25
"1866","stacking_wz",1.91988169401866,"rf",0.25
"1867","stacking_wz",1.93275691985499,"rf",0.25
"1868","stacking_wz",1.90425813606442,"rf",0.25
"1869","stacking_wz",1.92057486294269,"rf",0.25
"1870","stacking_wz",1.90444651048758,"rf",0.25
"1871","stacking_wz",1.93887304108317,"rf",0.25
"1872","stacking_wz",1.91560855574462,"rf",0.25
"1873","stacking_wz",1.92836393771826,"rf",0.25
"1874","stacking_wz",1.91512882120499,"rf",0.25
"1875","stacking_wz",1.90514356929303,"rf",0.25
"1876","stacking_wz",1.93121507519741,"rf",0.25
"1877","stacking_wz",1.92881113469194,"rf",0.25
"1878","stacking_wz",1.9149009365523,"rf",0.25
"1879","stacking_wz",1.90095228043741,"rf",0.25
"1880","stacking_wz",1.92547131702511,"rf",0.25
"1881","stacking_wz",1.90779751040547,"rf",0.25
"1882","stacking_wz",1.91948936510045,"rf",0.25
"1883","stacking_wz",1.91779264181283,"rf",0.25
"1884","stacking_wz",1.91653283748433,"rf",0.25
"1885","stacking_wz",1.92119375227567,"rf",0.25
"1886","stacking_wz",1.92145745950972,"rf",0.25
"1887","stacking_wz",1.93214673474307,"rf",0.25
"1888","stacking_wz",1.91226515562842,"rf",0.25
"1889","stacking_wz",1.91113970400567,"rf",0.25
"1890","stacking_wz",1.919688401735,"rf",0.25
"1891","stacking_wz",1.91191116739331,"rf",0.25
"1892","stacking_wz",1.93097246200298,"rf",0.25
"1893","stacking_wz",1.91966505241243,"rf",0.25
"1894","stacking_wz",1.91699108559145,"rf",0.25
"1895","stacking_wz",1.92481446927862,"rf",0.25
"1896","stacking_wz",1.92780128860179,"rf",0.25
"1897","stacking_wz",1.94122066700599,"rf",0.25
"1898","stacking_wz",1.91897582260246,"rf",0.25
"1899","stacking_wz",1.90576275429316,"rf",0.25
"1900","stacking_wz",1.92096702020687,"rf",0.25
"1901","simp_avg",2.00009864147093,"rf",0.25
"1902","simp_avg",2.0168679904312,"rf",0.25
"1903","simp_avg",1.98822327122833,"rf",0.25
"1904","simp_avg",1.98401800660745,"rf",0.25
"1905","simp_avg",1.99677975727189,"rf",0.25
"1906","simp_avg",1.9846768901605,"rf",0.25
"1907","simp_avg",2.01702970832264,"rf",0.25
"1908","simp_avg",2.02788496473396,"rf",0.25
"1909","simp_avg",2.01998282278185,"rf",0.25
"1910","simp_avg",2.01894023932306,"rf",0.25
"1911","simp_avg",1.98898451426351,"rf",0.25
"1912","simp_avg",2.03542120808601,"rf",0.25
"1913","simp_avg",2.03705031581004,"rf",0.25
"1914","simp_avg",2.00411563422559,"rf",0.25
"1915","simp_avg",2.0229759132369,"rf",0.25
"1916","simp_avg",2.01694027018564,"rf",0.25
"1917","simp_avg",1.99415773685133,"rf",0.25
"1918","simp_avg",1.99966785476973,"rf",0.25
"1919","simp_avg",2.00696944014425,"rf",0.25
"1920","simp_avg",1.98614719720717,"rf",0.25
"1921","simp_avg",1.99926934520209,"rf",0.25
"1922","simp_avg",1.99570821018625,"rf",0.25
"1923","simp_avg",1.98850610132913,"rf",0.25
"1924","simp_avg",2.01179873139819,"rf",0.25
"1925","simp_avg",1.99568811856898,"rf",0.25
"1926","simp_avg",2.00132228942281,"rf",0.25
"1927","simp_avg",2.01134996165307,"rf",0.25
"1928","simp_avg",1.99436279677,"rf",0.25
"1929","simp_avg",1.99664225669497,"rf",0.25
"1930","simp_avg",1.99026752127347,"rf",0.25
"1931","simp_avg",2.02266184653982,"rf",0.25
"1932","simp_avg",2.02638062073019,"rf",0.25
"1933","simp_avg",2.0105225761705,"rf",0.25
"1934","simp_avg",2.02521572677015,"rf",0.25
"1935","simp_avg",2.04518402473683,"rf",0.25
"1936","simp_avg",2.02973615472723,"rf",0.25
"1937","simp_avg",2.02234328054338,"rf",0.25
"1938","simp_avg",1.97385663795053,"rf",0.25
"1939","simp_avg",1.99201791255769,"rf",0.25
"1940","simp_avg",2.01414296000789,"rf",0.25
"1941","simp_avg",2.03386917471522,"rf",0.25
"1942","simp_avg",1.99342713720915,"rf",0.25
"1943","simp_avg",1.99167279604777,"rf",0.25
"1944","simp_avg",2.01131310652129,"rf",0.25
"1945","simp_avg",2.04572138912346,"rf",0.25
"1946","simp_avg",1.98911704160818,"rf",0.25
"1947","simp_avg",2.00984148340963,"rf",0.25
"1948","simp_avg",1.99698681926908,"rf",0.25
"1949","simp_avg",1.99033686932983,"rf",0.25
"1950","simp_avg",1.98958391158108,"rf",0.25
"1951","merge",1.90926262260639,"rf",0.25
"1952","merge",1.92239536230987,"rf",0.25
"1953","merge",1.90955748331237,"rf",0.25
"1954","merge",1.90529166359877,"rf",0.25
"1955","merge",1.90735916093589,"rf",0.25
"1956","merge",1.9227783099243,"rf",0.25
"1957","merge",1.91599284936417,"rf",0.25
"1958","merge",1.91879228050596,"rf",0.25
"1959","merge",1.91423198639593,"rf",0.25
"1960","merge",1.91288916928691,"rf",0.25
"1961","merge",1.90638659957499,"rf",0.25
"1962","merge",1.93018892561889,"rf",0.25
"1963","merge",1.9106732866528,"rf",0.25
"1964","merge",1.90495571579294,"rf",0.25
"1965","merge",1.90707791942029,"rf",0.25
"1966","merge",1.91505998930485,"rf",0.25
"1967","merge",1.91407320113998,"rf",0.25
"1968","merge",1.90070581662392,"rf",0.25
"1969","merge",1.91143259952545,"rf",0.25
"1970","merge",1.90234812988853,"rf",0.25
"1971","merge",1.92410682080067,"rf",0.25
"1972","merge",1.90898481942095,"rf",0.25
"1973","merge",1.91082037046552,"rf",0.25
"1974","merge",1.90975386427693,"rf",0.25
"1975","merge",1.90532869301826,"rf",0.25
"1976","merge",1.92001793815201,"rf",0.25
"1977","merge",1.91501363078111,"rf",0.25
"1978","merge",1.91125431146145,"rf",0.25
"1979","merge",1.90277245716704,"rf",0.25
"1980","merge",1.91315181936633,"rf",0.25
"1981","merge",1.91504865289198,"rf",0.25
"1982","merge",1.9151584983078,"rf",0.25
"1983","merge",1.90266642990606,"rf",0.25
"1984","merge",1.91735127902474,"rf",0.25
"1985","merge",1.93838694286464,"rf",0.25
"1986","merge",1.92693345683202,"rf",0.25
"1987","merge",1.92713445592478,"rf",0.25
"1988","merge",1.90371443820251,"rf",0.25
"1989","merge",1.89668654979249,"rf",0.25
"1990","merge",1.90930939620754,"rf",0.25
"1991","merge",1.92486611404028,"rf",0.25
"1992","merge",1.91769593923165,"rf",0.25
"1993","merge",1.90521297643339,"rf",0.25
"1994","merge",1.91501514849113,"rf",0.25
"1995","merge",1.93035638658323,"rf",0.25
"1996","merge",1.92152320150515,"rf",0.25
"1997","merge",1.92202544206769,"rf",0.25
"1998","merge",1.90387823663252,"rf",0.25
"1999","merge",1.89859337880265,"rf",0.25
"2000","merge",1.90844057425584,"rf",0.25
"2001","stacking",2.03534874165502,"elnet",0.5
"2002","stacking",1.93936193618131,"elnet",0.5
"2003","stacking",1.96356707968401,"elnet",0.5
"2004","stacking",1.95627415742604,"elnet",0.5
"2005","stacking",1.90528652905791,"elnet",0.5
"2006","stacking",1.8753231964982,"elnet",0.5
"2007","stacking",1.87352570208706,"elnet",0.5
"2008","stacking",1.89633064371226,"elnet",0.5
"2009","stacking",1.96784764523618,"elnet",0.5
"2010","stacking",1.8814823894652,"elnet",0.5
"2011","stacking",1.90354142325588,"elnet",0.5
"2012","stacking",1.88839606131355,"elnet",0.5
"2013","stacking",1.99692080903172,"elnet",0.5
"2014","stacking",1.98972414582678,"elnet",0.5
"2015","stacking",1.90898273806566,"elnet",0.5
"2016","stacking",1.9516427534202,"elnet",0.5
"2017","stacking",1.90632998796641,"elnet",0.5
"2018","stacking",1.9755171378782,"elnet",0.5
"2019","stacking",1.95878881293585,"elnet",0.5
"2020","stacking",1.9638700997545,"elnet",0.5
"2021","stacking",1.92835806437301,"elnet",0.5
"2022","stacking",1.96842350644467,"elnet",0.5
"2023","stacking",1.90653324054136,"elnet",0.5
"2024","stacking",1.97392325789676,"elnet",0.5
"2025","stacking",1.93609019369592,"elnet",0.5
"2026","stacking",1.90350011685317,"elnet",0.5
"2027","stacking",1.90591601866613,"elnet",0.5
"2028","stacking",1.91185907532186,"elnet",0.5
"2029","stacking",1.90493058901783,"elnet",0.5
"2030","stacking",1.88041733324975,"elnet",0.5
"2031","stacking",1.89820537164031,"elnet",0.5
"2032","stacking",1.91618508709982,"elnet",0.5
"2033","stacking",1.91864757549811,"elnet",0.5
"2034","stacking",1.89392982011265,"elnet",0.5
"2035","stacking",1.87810176191006,"elnet",0.5
"2036","stacking",1.90134226722592,"elnet",0.5
"2037","stacking",1.90549227597265,"elnet",0.5
"2038","stacking",2.04221517340314,"elnet",0.5
"2039","stacking",1.92874040235052,"elnet",0.5
"2040","stacking",1.93062358663877,"elnet",0.5
"2041","stacking",1.90622986656091,"elnet",0.5
"2042","stacking",1.90502739107675,"elnet",0.5
"2043","stacking",1.93013136787339,"elnet",0.5
"2044","stacking",1.90536704400783,"elnet",0.5
"2045","stacking",1.97160778859962,"elnet",0.5
"2046","stacking",1.92831148821285,"elnet",0.5
"2047","stacking",1.99505440652683,"elnet",0.5
"2048","stacking",1.87742508840664,"elnet",0.5
"2049","stacking",2.05902909582967,"elnet",0.5
"2050","stacking",1.97068468927516,"elnet",0.5
"2051","stacking_norm",2.04096648795711,"elnet",0.5
"2052","stacking_norm",1.93752848465465,"elnet",0.5
"2053","stacking_norm",1.96333299372955,"elnet",0.5
"2054","stacking_norm",1.96487826909277,"elnet",0.5
"2055","stacking_norm",1.90334544191349,"elnet",0.5
"2056","stacking_norm",1.87367285376987,"elnet",0.5
"2057","stacking_norm",1.87346109450972,"elnet",0.5
"2058","stacking_norm",1.8947997943258,"elnet",0.5
"2059","stacking_norm",1.96703505337412,"elnet",0.5
"2060","stacking_norm",1.87552439351997,"elnet",0.5
"2061","stacking_norm",1.9042426736317,"elnet",0.5
"2062","stacking_norm",1.88253957564812,"elnet",0.5
"2063","stacking_norm",1.98223614791006,"elnet",0.5
"2064","stacking_norm",1.99981674181822,"elnet",0.5
"2065","stacking_norm",1.90954561609934,"elnet",0.5
"2066","stacking_norm",1.94063132965128,"elnet",0.5
"2067","stacking_norm",1.8946806729288,"elnet",0.5
"2068","stacking_norm",1.96169085251228,"elnet",0.5
"2069","stacking_norm",1.96803198194139,"elnet",0.5
"2070","stacking_norm",1.95674612551064,"elnet",0.5
"2071","stacking_norm",1.92065602898609,"elnet",0.5
"2072","stacking_norm",1.95825140703217,"elnet",0.5
"2073","stacking_norm",1.90833945223753,"elnet",0.5
"2074","stacking_norm",1.95976518384574,"elnet",0.5
"2075","stacking_norm",1.932242170621,"elnet",0.5
"2076","stacking_norm",1.90316939188566,"elnet",0.5
"2077","stacking_norm",1.90042112362021,"elnet",0.5
"2078","stacking_norm",1.90332902677878,"elnet",0.5
"2079","stacking_norm",1.90790042583265,"elnet",0.5
"2080","stacking_norm",1.8802651334721,"elnet",0.5
"2081","stacking_norm",1.89953469071397,"elnet",0.5
"2082","stacking_norm",1.91943435377753,"elnet",0.5
"2083","stacking_norm",1.91877685281427,"elnet",0.5
"2084","stacking_norm",1.88547765526206,"elnet",0.5
"2085","stacking_norm",1.87535437891911,"elnet",0.5
"2086","stacking_norm",1.90406791416423,"elnet",0.5
"2087","stacking_norm",1.90726027464006,"elnet",0.5
"2088","stacking_norm",2.02072940413968,"elnet",0.5
"2089","stacking_norm",1.92518497766591,"elnet",0.5
"2090","stacking_norm",1.92314639789674,"elnet",0.5
"2091","stacking_norm",1.9018774967334,"elnet",0.5
"2092","stacking_norm",1.90671022320944,"elnet",0.5
"2093","stacking_norm",1.92741927606088,"elnet",0.5
"2094","stacking_norm",1.90112188386922,"elnet",0.5
"2095","stacking_norm",1.97926860103698,"elnet",0.5
"2096","stacking_norm",1.91714424729774,"elnet",0.5
"2097","stacking_norm",1.99277528981338,"elnet",0.5
"2098","stacking_norm",1.87681316641088,"elnet",0.5
"2099","stacking_norm",2.04160681043639,"elnet",0.5
"2100","stacking_norm",1.97159628879795,"elnet",0.5
"2101","stacking_wz",2.02268248237852,"elnet",0.5
"2102","stacking_wz",1.92757179149104,"elnet",0.5
"2103","stacking_wz",1.94839764218802,"elnet",0.5
"2104","stacking_wz",1.9406633068251,"elnet",0.5
"2105","stacking_wz",1.88824193356907,"elnet",0.5
"2106","stacking_wz",1.87529334998567,"elnet",0.5
"2107","stacking_wz",1.88385106299787,"elnet",0.5
"2108","stacking_wz",1.88606977737627,"elnet",0.5
"2109","stacking_wz",1.95748883463615,"elnet",0.5
"2110","stacking_wz",1.86867764082089,"elnet",0.5
"2111","stacking_wz",1.89826756750029,"elnet",0.5
"2112","stacking_wz",1.8778002001336,"elnet",0.5
"2113","stacking_wz",1.97797771912504,"elnet",0.5
"2114","stacking_wz",1.98434508511514,"elnet",0.5
"2115","stacking_wz",1.90321591359626,"elnet",0.5
"2116","stacking_wz",1.93704938870636,"elnet",0.5
"2117","stacking_wz",1.88657634452074,"elnet",0.5
"2118","stacking_wz",1.9616936888261,"elnet",0.5
"2119","stacking_wz",1.94401428261552,"elnet",0.5
"2120","stacking_wz",1.9537552716059,"elnet",0.5
"2121","stacking_wz",1.90816746186553,"elnet",0.5
"2122","stacking_wz",1.95534011930711,"elnet",0.5
"2123","stacking_wz",1.89849916934559,"elnet",0.5
"2124","stacking_wz",1.95802817893997,"elnet",0.5
"2125","stacking_wz",1.92168720492748,"elnet",0.5
"2126","stacking_wz",1.88859632624989,"elnet",0.5
"2127","stacking_wz",1.88644426706599,"elnet",0.5
"2128","stacking_wz",1.89083312707359,"elnet",0.5
"2129","stacking_wz",1.89320555028087,"elnet",0.5
"2130","stacking_wz",1.8726528782909,"elnet",0.5
"2131","stacking_wz",1.89213988376964,"elnet",0.5
"2132","stacking_wz",1.90265789819649,"elnet",0.5
"2133","stacking_wz",1.9102615620498,"elnet",0.5
"2134","stacking_wz",1.8787842690403,"elnet",0.5
"2135","stacking_wz",1.86636511303628,"elnet",0.5
"2136","stacking_wz",1.88898314829828,"elnet",0.5
"2137","stacking_wz",1.89921286442081,"elnet",0.5
"2138","stacking_wz",2.0397652868295,"elnet",0.5
"2139","stacking_wz",1.91232723098015,"elnet",0.5
"2140","stacking_wz",1.914630224903,"elnet",0.5
"2141","stacking_wz",1.89434178279882,"elnet",0.5
"2142","stacking_wz",1.8959132237089,"elnet",0.5
"2143","stacking_wz",1.9192381854195,"elnet",0.5
"2144","stacking_wz",1.89275093468632,"elnet",0.5
"2145","stacking_wz",1.95721734436101,"elnet",0.5
"2146","stacking_wz",1.91388349087688,"elnet",0.5
"2147","stacking_wz",1.98576523972012,"elnet",0.5
"2148","stacking_wz",1.86863141144378,"elnet",0.5
"2149","stacking_wz",2.0588983886876,"elnet",0.5
"2150","stacking_wz",1.96044407061439,"elnet",0.5
"2151","simp_avg",2.03708069275217,"elnet",0.5
"2152","simp_avg",1.93302433449734,"elnet",0.5
"2153","simp_avg",1.95757225647052,"elnet",0.5
"2154","simp_avg",1.93484787528422,"elnet",0.5
"2155","simp_avg",1.90054983886858,"elnet",0.5
"2156","simp_avg",1.87543279442697,"elnet",0.5
"2157","simp_avg",1.86786921230157,"elnet",0.5
"2158","simp_avg",1.89806884933921,"elnet",0.5
"2159","simp_avg",1.95812439335613,"elnet",0.5
"2160","simp_avg",1.87898719880887,"elnet",0.5
"2161","simp_avg",1.90270119885976,"elnet",0.5
"2162","simp_avg",1.89060964034761,"elnet",0.5
"2163","simp_avg",1.99295890181203,"elnet",0.5
"2164","simp_avg",1.98725532308278,"elnet",0.5
"2165","simp_avg",1.90285681068761,"elnet",0.5
"2166","simp_avg",1.93330726526518,"elnet",0.5
"2167","simp_avg",1.89965001828645,"elnet",0.5
"2168","simp_avg",1.95966409804861,"elnet",0.5
"2169","simp_avg",1.96027927073756,"elnet",0.5
"2170","simp_avg",1.94996279392397,"elnet",0.5
"2171","simp_avg",1.92370298147002,"elnet",0.5
"2172","simp_avg",1.96111708299309,"elnet",0.5
"2173","simp_avg",1.90053275878164,"elnet",0.5
"2174","simp_avg",1.96053808039084,"elnet",0.5
"2175","simp_avg",1.92780444822015,"elnet",0.5
"2176","simp_avg",1.90182975526823,"elnet",0.5
"2177","simp_avg",1.90364415862157,"elnet",0.5
"2178","simp_avg",1.90005402595782,"elnet",0.5
"2179","simp_avg",1.9038403457113,"elnet",0.5
"2180","simp_avg",1.87867042278279,"elnet",0.5
"2181","simp_avg",1.89808067784363,"elnet",0.5
"2182","simp_avg",1.90539317189655,"elnet",0.5
"2183","simp_avg",1.92944822247113,"elnet",0.5
"2184","simp_avg",1.88522889113135,"elnet",0.5
"2185","simp_avg",1.87445490593654,"elnet",0.5
"2186","simp_avg",1.90571965506187,"elnet",0.5
"2187","simp_avg",1.8980908971928,"elnet",0.5
"2188","simp_avg",2.03078511248393,"elnet",0.5
"2189","simp_avg",1.92816977671676,"elnet",0.5
"2190","simp_avg",1.93116326283741,"elnet",0.5
"2191","simp_avg",1.90138244278711,"elnet",0.5
"2192","simp_avg",1.90568580366256,"elnet",0.5
"2193","simp_avg",1.92687869192267,"elnet",0.5
"2194","simp_avg",1.90399988015156,"elnet",0.5
"2195","simp_avg",1.95839951399257,"elnet",0.5
"2196","simp_avg",1.92779186616239,"elnet",0.5
"2197","simp_avg",1.98868341738203,"elnet",0.5
"2198","simp_avg",1.87533319863066,"elnet",0.5
"2199","simp_avg",2.06648272474871,"elnet",0.5
"2200","simp_avg",1.964394730206,"elnet",0.5
"2201","merge",2.03032883269357,"elnet",0.5
"2202","merge",1.93861857301407,"elnet",0.5
"2203","merge",1.96094626064161,"elnet",0.5
"2204","merge",1.95454892345174,"elnet",0.5
"2205","merge",1.90971043135014,"elnet",0.5
"2206","merge",1.87534854921992,"elnet",0.5
"2207","merge",1.87439285913672,"elnet",0.5
"2208","merge",1.89455442861922,"elnet",0.5
"2209","merge",1.96147185075343,"elnet",0.5
"2210","merge",1.88240499612307,"elnet",0.5
"2211","merge",1.90261767116849,"elnet",0.5
"2212","merge",1.89673371865501,"elnet",0.5
"2213","merge",1.99296601872326,"elnet",0.5
"2214","merge",1.98573385603765,"elnet",0.5
"2215","merge",1.90712936051358,"elnet",0.5
"2216","merge",1.94007903021114,"elnet",0.5
"2217","merge",1.89947448561753,"elnet",0.5
"2218","merge",1.96973700522053,"elnet",0.5
"2219","merge",1.95916206496376,"elnet",0.5
"2220","merge",1.95963860325661,"elnet",0.5
"2221","merge",1.92353901892524,"elnet",0.5
"2222","merge",1.97089897956374,"elnet",0.5
"2223","merge",1.9071931979439,"elnet",0.5
"2224","merge",1.97083747333622,"elnet",0.5
"2225","merge",1.93128522169999,"elnet",0.5
"2226","merge",1.8977222183078,"elnet",0.5
"2227","merge",1.90647047883369,"elnet",0.5
"2228","merge",1.91411166322342,"elnet",0.5
"2229","merge",1.90355974065167,"elnet",0.5
"2230","merge",1.88533932621107,"elnet",0.5
"2231","merge",1.89535265705994,"elnet",0.5
"2232","merge",1.91655409667778,"elnet",0.5
"2233","merge",1.92018699714904,"elnet",0.5
"2234","merge",1.89352344643454,"elnet",0.5
"2235","merge",1.87780713429333,"elnet",0.5
"2236","merge",1.90290820949051,"elnet",0.5
"2237","merge",1.90469950363295,"elnet",0.5
"2238","merge",2.03461546139698,"elnet",0.5
"2239","merge",1.92329840609282,"elnet",0.5
"2240","merge",1.92932466871782,"elnet",0.5
"2241","merge",1.90371500850942,"elnet",0.5
"2242","merge",1.90660655654462,"elnet",0.5
"2243","merge",1.92940380193944,"elnet",0.5
"2244","merge",1.89818784597293,"elnet",0.5
"2245","merge",1.96867073313173,"elnet",0.5
"2246","merge",1.92349844964801,"elnet",0.5
"2247","merge",1.99061535352313,"elnet",0.5
"2248","merge",1.87751656796921,"elnet",0.5
"2249","merge",2.04986916634063,"elnet",0.5
"2250","merge",1.9657438767413,"elnet",0.5
"2251","stacking",2.04463704192642,"Nnet",0.5
"2252","stacking",1.94507910664495,"Nnet",0.5
"2253","stacking",1.96566044777523,"Nnet",0.5
"2254","stacking",1.96155357008726,"Nnet",0.5
"2255","stacking",1.90563363963081,"Nnet",0.5
"2256","stacking",1.87888544326296,"Nnet",0.5
"2257","stacking",1.8731793738712,"Nnet",0.5
"2258","stacking",1.89727612630048,"Nnet",0.5
"2259","stacking",1.97208620863005,"Nnet",0.5
"2260","stacking",1.88736182543593,"Nnet",0.5
"2261","stacking",1.90800086455957,"Nnet",0.5
"2262","stacking",1.89188065946437,"Nnet",0.5
"2263","stacking",2.00557232175986,"Nnet",0.5
"2264","stacking",1.99591545427366,"Nnet",0.5
"2265","stacking",1.9133970448729,"Nnet",0.5
"2266","stacking",1.95729177602541,"Nnet",0.5
"2267","stacking",1.90859142218111,"Nnet",0.5
"2268","stacking",1.97829137456593,"Nnet",0.5
"2269","stacking",1.96263913624472,"Nnet",0.5
"2270","stacking",1.96669132707886,"Nnet",0.5
"2271","stacking",1.93099090751019,"Nnet",0.5
"2272","stacking",1.97029795309606,"Nnet",0.5
"2273","stacking",1.9100520232215,"Nnet",0.5
"2274","stacking",1.97873080081097,"Nnet",0.5
"2275","stacking",1.93886411632231,"Nnet",0.5
"2276","stacking",1.9077918248401,"Nnet",0.5
"2277","stacking",1.90666901929877,"Nnet",0.5
"2278","stacking",1.91741445471777,"Nnet",0.5
"2279","stacking",1.90829937928282,"Nnet",0.5
"2280","stacking",1.88896902949812,"Nnet",0.5
"2281","stacking",1.90355809110735,"Nnet",0.5
