"","weighting","measurement","Learners","Size"
"1706","merge",2.49814210238841,"boost",0.25
"1707","merge",2.49153247629564,"boost",0.25
"1708","merge",2.53226436957735,"boost",0.25
"1709","merge",2.51369462624613,"boost",0.25
"1710","merge",2.51073835856057,"boost",0.25
"1711","merge",2.50233626635967,"boost",0.25
"1712","merge",2.52442365391413,"boost",0.25
"1713","merge",2.52603228816936,"boost",0.25
"1714","merge",2.51735025522712,"boost",0.25
"1715","merge",2.51903297775298,"boost",0.25
"1716","merge",2.48982389390093,"boost",0.25
"1717","merge",2.49413985461402,"boost",0.25
"1718","merge",2.55584814615183,"boost",0.25
"1719","merge",2.52898009380789,"boost",0.25
"1720","merge",2.51944367336058,"boost",0.25
"1721","merge",2.50266293125911,"boost",0.25
"1722","merge",2.49603243265467,"boost",0.25
"1723","merge",2.51440980090331,"boost",0.25
"1724","merge",2.49373838194528,"boost",0.25
"1725","merge",2.5120804711881,"boost",0.25
"1726","merge",2.50338668705125,"boost",0.25
"1727","merge",2.55180228910824,"boost",0.25
"1728","merge",2.48607230378926,"boost",0.25
"1729","merge",2.52719909045347,"boost",0.25
"1730","merge",2.50556070416596,"boost",0.25
"1731","merge",2.4970347118316,"boost",0.25
"1732","merge",2.50535769675218,"boost",0.25
"1733","merge",2.49406583577807,"boost",0.25
"1734","merge",2.50561376070172,"boost",0.25
"1735","merge",2.5142460163141,"boost",0.25
"1736","merge",2.52097586439393,"boost",0.25
"1737","merge",2.5004677256174,"boost",0.25
"1738","merge",2.49165158841041,"boost",0.25
"1739","merge",2.50761986316314,"boost",0.25
"1740","merge",2.50126170041122,"boost",0.25
"1741","merge",2.52450306883318,"boost",0.25
"1742","merge",2.52719239104463,"boost",0.25
"1743","merge",2.51849791304736,"boost",0.25
"1744","merge",2.50971208542523,"boost",0.25
"1745","merge",2.52178433624947,"boost",0.25
"1746","merge",2.49913101140965,"boost",0.25
"1747","merge",2.5193430773284,"boost",0.25
"1748","merge",2.50549399315999,"boost",0.25
"1749","merge",2.5295302906964,"boost",0.25
"1750","merge",2.49975929168215,"boost",0.25
"1751","stacking",2.51543798278226,"rf",0.25
"1752","stacking",2.51142943519895,"rf",0.25
"1753","stacking",2.51715244084544,"rf",0.25
"1754","stacking",2.53651489157162,"rf",0.25
"1755","stacking",2.5092405016686,"rf",0.25
"1756","stacking",2.496397686519,"rf",0.25
"1757","stacking",2.5004788166939,"rf",0.25
"1758","stacking",2.50989586404042,"rf",0.25
"1759","stacking",2.51777521844352,"rf",0.25
"1760","stacking",2.50581080464388,"rf",0.25
"1761","stacking",2.51000393672514,"rf",0.25
"1762","stacking",2.51964001052743,"rf",0.25
"1763","stacking",2.52299187167005,"rf",0.25
"1764","stacking",2.50083110498601,"rf",0.25
"1765","stacking",2.50051327739444,"rf",0.25
"1766","stacking",2.48950378452797,"rf",0.25
"1767","stacking",2.49708011805997,"rf",0.25
"1768","stacking",2.59195442451566,"rf",0.25
"1769","stacking",2.51605515921538,"rf",0.25
"1770","stacking",2.50530047002027,"rf",0.25
"1771","stacking",2.51642179242232,"rf",0.25
"1772","stacking",2.49209463143297,"rf",0.25
"1773","stacking",2.5013423167809,"rf",0.25
"1774","stacking",2.4916845403946,"rf",0.25
"1775","stacking",2.50611260026115,"rf",0.25
"1776","stacking",2.5076139263425,"rf",0.25
"1777","stacking",2.5522869459824,"rf",0.25
"1778","stacking",2.48879364785689,"rf",0.25
"1779","stacking",2.4989672373301,"rf",0.25
"1780","stacking",2.50580083562523,"rf",0.25
"1781","stacking",2.49802177567697,"rf",0.25
"1782","stacking",2.50478488287414,"rf",0.25
"1783","stacking",2.50065562192472,"rf",0.25
"1784","stacking",2.5322746678865,"rf",0.25
"1785","stacking",2.51948080171956,"rf",0.25
"1786","stacking",2.49874452811608,"rf",0.25
"1787","stacking",2.49631441379811,"rf",0.25
"1788","stacking",2.47569982628542,"rf",0.25
"1789","stacking",2.50835725597372,"rf",0.25
"1790","stacking",2.5191570666017,"rf",0.25
"1791","stacking",2.51115001455505,"rf",0.25
"1792","stacking",2.49640825275009,"rf",0.25
"1793","stacking",2.49731557378348,"rf",0.25
"1794","stacking",2.49664837832797,"rf",0.25
"1795","stacking",2.51479871462293,"rf",0.25
"1796","stacking",2.48150791521517,"rf",0.25
"1797","stacking",2.50543601518497,"rf",0.25
"1798","stacking",2.50651932392288,"rf",0.25
"1799","stacking",2.5004255304779,"rf",0.25
"1800","stacking",2.50695612351021,"rf",0.25
"1801","stacking_norm",2.60178666688588,"rf",0.25
"1802","stacking_norm",2.61970249197536,"rf",0.25
"1803","stacking_norm",2.62629871658309,"rf",0.25
"1804","stacking_norm",2.57724661521293,"rf",0.25
"1805","stacking_norm",2.62127514632364,"rf",0.25
"1806","stacking_norm",2.62025475390913,"rf",0.25
"1807","stacking_norm",2.63035381707831,"rf",0.25
"1808","stacking_norm",2.61820556162061,"rf",0.25
"1809","stacking_norm",2.59019239070454,"rf",0.25
"1810","stacking_norm",2.6008712871259,"rf",0.25
"1811","stacking_norm",2.60747292480643,"rf",0.25
"1812","stacking_norm",2.6335592838306,"rf",0.25
"1813","stacking_norm",2.59928354477077,"rf",0.25
"1814","stacking_norm",2.60958023452987,"rf",0.25
"1815","stacking_norm",2.61642348806788,"rf",0.25
"1816","stacking_norm",2.616716011119,"rf",0.25
"1817","stacking_norm",2.63302733382477,"rf",0.25
"1818","stacking_norm",2.61385688746183,"rf",0.25
"1819","stacking_norm",2.6286495230666,"rf",0.25
"1820","stacking_norm",2.59703264190668,"rf",0.25
"1821","stacking_norm",2.59637260761778,"rf",0.25
"1822","stacking_norm",2.62600326737176,"rf",0.25
"1823","stacking_norm",2.60883211182872,"rf",0.25
"1824","stacking_norm",2.62702781356163,"rf",0.25
"1825","stacking_norm",2.6158920273123,"rf",0.25
"1826","stacking_norm",2.6072167803772,"rf",0.25
"1827","stacking_norm",2.6084850506179,"rf",0.25
"1828","stacking_norm",2.61657781275703,"rf",0.25
"1829","stacking_norm",2.60131138853641,"rf",0.25
"1830","stacking_norm",2.61705343621069,"rf",0.25
"1831","stacking_norm",2.60773407468706,"rf",0.25
"1832","stacking_norm",2.61179534138031,"rf",0.25
"1833","stacking_norm",2.62147653319906,"rf",0.25
"1834","stacking_norm",2.61678367911066,"rf",0.25
"1835","stacking_norm",2.60787199770859,"rf",0.25
"1836","stacking_norm",2.60671155318404,"rf",0.25
"1837","stacking_norm",2.63706812422266,"rf",0.25
"1838","stacking_norm",2.62983935604397,"rf",0.25
"1839","stacking_norm",2.60265530802804,"rf",0.25
"1840","stacking_norm",2.60862781146635,"rf",0.25
"1841","stacking_norm",2.61376448319811,"rf",0.25
"1842","stacking_norm",2.58976970685872,"rf",0.25
"1843","stacking_norm",2.60752202407183,"rf",0.25
"1844","stacking_norm",2.61858696958879,"rf",0.25
"1845","stacking_norm",2.62158196297629,"rf",0.25
"1846","stacking_norm",2.61132453977445,"rf",0.25
"1847","stacking_norm",2.60985736841793,"rf",0.25
"1848","stacking_norm",2.6037828055209,"rf",0.25
"1849","stacking_norm",2.60650248292311,"rf",0.25
"1850","stacking_norm",2.62606925936811,"rf",0.25
"1851","stacking_wz",2.50898461169909,"rf",0.25
"1852","stacking_wz",2.51116917810476,"rf",0.25
"1853","stacking_wz",2.51693535277247,"rf",0.25
"1854","stacking_wz",2.52305594571972,"rf",0.25
"1855","stacking_wz",2.50859281283458,"rf",0.25
"1856","stacking_wz",2.49933943694429,"rf",0.25
"1857","stacking_wz",2.5006915758463,"rf",0.25
"1858","stacking_wz",2.50640168289297,"rf",0.25
"1859","stacking_wz",2.51027924450504,"rf",0.25
"1860","stacking_wz",2.50065475032859,"rf",0.25
"1861","stacking_wz",2.50481277543281,"rf",0.25
"1862","stacking_wz",2.51649751304401,"rf",0.25
"1863","stacking_wz",2.5168982627818,"rf",0.25
"1864","stacking_wz",2.4980546279446,"rf",0.25
"1865","stacking_wz",2.49966581856444,"rf",0.25
"1866","stacking_wz",2.49013938324922,"rf",0.25
"1867","stacking_wz",2.50095287425094,"rf",0.25
"1868","stacking_wz",2.57328125148293,"rf",0.25
"1869","stacking_wz",2.51382750961899,"rf",0.25
"1870","stacking_wz",2.50028336350819,"rf",0.25
"1871","stacking_wz",2.5112444626285,"rf",0.25
"1872","stacking_wz",2.49570436859101,"rf",0.25
"1873","stacking_wz",2.49796003390805,"rf",0.25
"1874","stacking_wz",2.49126203279347,"rf",0.25
"1875","stacking_wz",2.50629503437658,"rf",0.25
"1876","stacking_wz",2.50709877555406,"rf",0.25
"1877","stacking_wz",2.53566369163919,"rf",0.25
"1878","stacking_wz",2.48783156973773,"rf",0.25
"1879","stacking_wz",2.49221845619683,"rf",0.25
"1880","stacking_wz",2.50294504369027,"rf",0.25
"1881","stacking_wz",2.49574425563814,"rf",0.25
"1882","stacking_wz",2.5055259671503,"rf",0.25
"1883","stacking_wz",2.49992696835625,"rf",0.25
"1884","stacking_wz",2.52712507530373,"rf",0.25
"1885","stacking_wz",2.51496069535335,"rf",0.25
"1886","stacking_wz",2.49685603071233,"rf",0.25
"1887","stacking_wz",2.49512304766697,"rf",0.25
"1888","stacking_wz",2.48215574295807,"rf",0.25
"1889","stacking_wz",2.50257973892318,"rf",0.25
"1890","stacking_wz",2.51463233594283,"rf",0.25
"1891","stacking_wz",2.50868244842396,"rf",0.25
"1892","stacking_wz",2.49501083605224,"rf",0.25
"1893","stacking_wz",2.49529449221813,"rf",0.25
"1894","stacking_wz",2.49489669231453,"rf",0.25
"1895","stacking_wz",2.51131610596792,"rf",0.25
"1896","stacking_wz",2.48356390615499,"rf",0.25
"1897","stacking_wz",2.50174252188916,"rf",0.25
"1898","stacking_wz",2.50492488803901,"rf",0.25
"1899","stacking_wz",2.49591241666304,"rf",0.25
"1900","stacking_wz",2.50646438614733,"rf",0.25
"1901","simp_avg",2.60720438014447,"rf",0.25
"1902","simp_avg",2.62318070749756,"rf",0.25
"1903","simp_avg",2.62671340734918,"rf",0.25
"1904","simp_avg",2.58285199928612,"rf",0.25
"1905","simp_avg",2.61920470063267,"rf",0.25
"1906","simp_avg",2.62012079374473,"rf",0.25
"1907","simp_avg",2.63246757468225,"rf",0.25
"1908","simp_avg",2.62162478548062,"rf",0.25
"1909","simp_avg",2.58695994430863,"rf",0.25
"1910","simp_avg",2.59890033822749,"rf",0.25
"1911","simp_avg",2.60819112180939,"rf",0.25
"1912","simp_avg",2.62554630884242,"rf",0.25
"1913","simp_avg",2.60398217083709,"rf",0.25
"1914","simp_avg",2.60637114932815,"rf",0.25
"1915","simp_avg",2.61061296985262,"rf",0.25
"1916","simp_avg",2.62092933308394,"rf",0.25
"1917","simp_avg",2.63028813047587,"rf",0.25
"1918","simp_avg",2.61558274867892,"rf",0.25
"1919","simp_avg",2.62180485591273,"rf",0.25
"1920","simp_avg",2.59399507876184,"rf",0.25
"1921","simp_avg",2.59743488751728,"rf",0.25
"1922","simp_avg",2.62208059354947,"rf",0.25
"1923","simp_avg",2.61187616049419,"rf",0.25
"1924","simp_avg",2.62861020578736,"rf",0.25
"1925","simp_avg",2.61617569607936,"rf",0.25
"1926","simp_avg",2.6098981760095,"rf",0.25
"1927","simp_avg",2.60391834881441,"rf",0.25
"1928","simp_avg",2.61215279482298,"rf",0.25
"1929","simp_avg",2.59917984833543,"rf",0.25
"1930","simp_avg",2.62104295193385,"rf",0.25
"1931","simp_avg",2.61061039312504,"rf",0.25
"1932","simp_avg",2.61650664124129,"rf",0.25
"1933","simp_avg",2.62101137233078,"rf",0.25
"1934","simp_avg",2.61639783491489,"rf",0.25
"1935","simp_avg",2.6052828606481,"rf",0.25
"1936","simp_avg",2.60828275058729,"rf",0.25
"1937","simp_avg",2.63366746533075,"rf",0.25
"1938","simp_avg",2.62560954730866,"rf",0.25
"1939","simp_avg",2.60117411509467,"rf",0.25
"1940","simp_avg",2.60795025276492,"rf",0.25
"1941","simp_avg",2.61451336783484,"rf",0.25
"1942","simp_avg",2.59438542430665,"rf",0.25
"1943","simp_avg",2.60792829599774,"rf",0.25
"1944","simp_avg",2.61662309199185,"rf",0.25
"1945","simp_avg",2.61750182345719,"rf",0.25
"1946","simp_avg",2.61734629296075,"rf",0.25
"1947","simp_avg",2.61084589966123,"rf",0.25
"1948","simp_avg",2.6067068994902,"rf",0.25
"1949","simp_avg",2.60295050428232,"rf",0.25
"1950","simp_avg",2.62461369333724,"rf",0.25
"1951","merge",2.54452274881644,"rf",0.25
"1952","merge",2.54262639689799,"rf",0.25
"1953","merge",2.54960217663445,"rf",0.25
"1954","merge",2.56909158390492,"rf",0.25
"1955","merge",2.52769680034974,"rf",0.25
"1956","merge",2.53630279738949,"rf",0.25
"1957","merge",2.53471004560816,"rf",0.25
"1958","merge",2.54086431721056,"rf",0.25
"1959","merge",2.5264751525265,"rf",0.25
"1960","merge",2.538681777834,"rf",0.25
"1961","merge",2.52296910461779,"rf",0.25
"1962","merge",2.54511783804439,"rf",0.25
"1963","merge",2.5442736917148,"rf",0.25
"1964","merge",2.52448556646485,"rf",0.25
"1965","merge",2.52778637705135,"rf",0.25
"1966","merge",2.52331369272994,"rf",0.25
"1967","merge",2.54994525225975,"rf",0.25
"1968","merge",2.58677013255555,"rf",0.25
"1969","merge",2.54676785776384,"rf",0.25
"1970","merge",2.52250980114851,"rf",0.25
"1971","merge",2.52640921573531,"rf",0.25
"1972","merge",2.5295652961186,"rf",0.25
"1973","merge",2.54108412449945,"rf",0.25
"1974","merge",2.53466344505018,"rf",0.25
"1975","merge",2.53272374892845,"rf",0.25
"1976","merge",2.53234992230683,"rf",0.25
"1977","merge",2.56327915097215,"rf",0.25
"1978","merge",2.51755328379086,"rf",0.25
"1979","merge",2.51859322750955,"rf",0.25
"1980","merge",2.53650329593798,"rf",0.25
"1981","merge",2.52093409411273,"rf",0.25
"1982","merge",2.53680139144836,"rf",0.25
"1983","merge",2.53030154555797,"rf",0.25
"1984","merge",2.5380147597191,"rf",0.25
"1985","merge",2.52965926344007,"rf",0.25
"1986","merge",2.52930455447798,"rf",0.25
"1987","merge",2.53141184094145,"rf",0.25
"1988","merge",2.55296887653127,"rf",0.25
"1989","merge",2.51504941825119,"rf",0.25
"1990","merge",2.52902875768679,"rf",0.25
"1991","merge",2.54751362099313,"rf",0.25
"1992","merge",2.5355190968374,"rf",0.25
"1993","merge",2.53243716240342,"rf",0.25
"1994","merge",2.52794285061377,"rf",0.25
"1995","merge",2.54400615203909,"rf",0.25
"1996","merge",2.53144355393297,"rf",0.25
"1997","merge",2.531017360796,"rf",0.25
"1998","merge",2.5301980731517,"rf",0.25
"1999","merge",2.51787556263993,"rf",0.25
"2000","merge",2.53380595944089,"rf",0.25
"2001","stacking",2.47659278853548,"elnet",0.5
"2002","stacking",2.47715662091381,"elnet",0.5
"2003","stacking",2.48082139094219,"elnet",0.5
"2004","stacking",2.48048570049638,"elnet",0.5
"2005","stacking",2.48047809226093,"elnet",0.5
"2006","stacking",2.47763182741538,"elnet",0.5
"2007","stacking",2.47949088358869,"elnet",0.5
"2008","stacking",2.47599855916794,"elnet",0.5
"2009","stacking",2.48358795360337,"elnet",0.5
"2010","stacking",2.47820953689692,"elnet",0.5
"2011","stacking",2.47815731267688,"elnet",0.5
"2012","stacking",2.48783954913429,"elnet",0.5
"2013","stacking",2.48248653877718,"elnet",0.5
"2014","stacking",2.47805718913437,"elnet",0.5
"2015","stacking",2.47526583371754,"elnet",0.5
"2016","stacking",2.48171982507814,"elnet",0.5
"2017","stacking",2.48187761189548,"elnet",0.5
"2018","stacking",2.47305424721466,"elnet",0.5
"2019","stacking",2.48203822014874,"elnet",0.5
"2020","stacking",2.47630431820521,"elnet",0.5
"2021","stacking",2.49776798690317,"elnet",0.5
"2022","stacking",2.49260802223399,"elnet",0.5
"2023","stacking",2.48974128829242,"elnet",0.5
"2024","stacking",2.48162966597136,"elnet",0.5
"2025","stacking",2.47968060450888,"elnet",0.5
"2026","stacking",2.47557990233025,"elnet",0.5
"2027","stacking",2.47907985152387,"elnet",0.5
"2028","stacking",2.48368740694651,"elnet",0.5
"2029","stacking",2.48059661497985,"elnet",0.5
"2030","stacking",2.50318504614075,"elnet",0.5
"2031","stacking",2.48056485721948,"elnet",0.5
"2032","stacking",2.47816047353728,"elnet",0.5
"2033","stacking",2.47582433331519,"elnet",0.5
"2034","stacking",2.47679419293171,"elnet",0.5
"2035","stacking",2.48005866387845,"elnet",0.5
"2036","stacking",2.4762583622698,"elnet",0.5
"2037","stacking",2.47847120551372,"elnet",0.5
"2038","stacking",2.47611802147451,"elnet",0.5
"2039","stacking",2.47930046638327,"elnet",0.5
"2040","stacking",2.48180319652699,"elnet",0.5
"2041","stacking",2.485221746203,"elnet",0.5
"2042","stacking",2.47852983250181,"elnet",0.5
"2043","stacking",2.49474300898154,"elnet",0.5
"2044","stacking",2.50349695129591,"elnet",0.5
"2045","stacking",2.48625997705891,"elnet",0.5
"2046","stacking",2.48698644092552,"elnet",0.5
"2047","stacking",2.49249074140357,"elnet",0.5
"2048","stacking",2.48559906260463,"elnet",0.5
"2049","stacking",2.49150707061792,"elnet",0.5
"2050","stacking",2.47873816907302,"elnet",0.5
"2051","stacking_norm",2.47651142679408,"elnet",0.5
"2052","stacking_norm",2.47792999762475,"elnet",0.5
"2053","stacking_norm",2.48076742017533,"elnet",0.5
"2054","stacking_norm",2.48040546063474,"elnet",0.5
"2055","stacking_norm",2.48044745588982,"elnet",0.5
"2056","stacking_norm",2.477585603127,"elnet",0.5
"2057","stacking_norm",2.47965078519188,"elnet",0.5
"2058","stacking_norm",2.47504219319904,"elnet",0.5
"2059","stacking_norm",2.48336515432329,"elnet",0.5
"2060","stacking_norm",2.47641650155026,"elnet",0.5
"2061","stacking_norm",2.47811418232965,"elnet",0.5
"2062","stacking_norm",2.48752455301879,"elnet",0.5
"2063","stacking_norm",2.47858012578544,"elnet",0.5
"2064","stacking_norm",2.47804574855616,"elnet",0.5
"2065","stacking_norm",2.47428976886988,"elnet",0.5
"2066","stacking_norm",2.47898719716822,"elnet",0.5
"2067","stacking_norm",2.48252882008417,"elnet",0.5
"2068","stacking_norm",2.47290549288656,"elnet",0.5
"2069","stacking_norm",2.48222274376551,"elnet",0.5
"2070","stacking_norm",2.47652436258313,"elnet",0.5
"2071","stacking_norm",2.50863785819319,"elnet",0.5
"2072","stacking_norm",2.49178509303699,"elnet",0.5
"2073","stacking_norm",2.49043129687869,"elnet",0.5
"2074","stacking_norm",2.48083366873418,"elnet",0.5
"2075","stacking_norm",2.47855553013833,"elnet",0.5
"2076","stacking_norm",2.4771981279349,"elnet",0.5
"2077","stacking_norm",2.47905265762915,"elnet",0.5
"2078","stacking_norm",2.48298550728663,"elnet",0.5
"2079","stacking_norm",2.47776138832132,"elnet",0.5
"2080","stacking_norm",2.50322254385922,"elnet",0.5
"2081","stacking_norm",2.48038932717461,"elnet",0.5
"2082","stacking_norm",2.47820442158061,"elnet",0.5
"2083","stacking_norm",2.47577795075665,"elnet",0.5
"2084","stacking_norm",2.47529266087566,"elnet",0.5
"2085","stacking_norm",2.47911119485551,"elnet",0.5
"2086","stacking_norm",2.47445982275529,"elnet",0.5
"2087","stacking_norm",2.47919754114626,"elnet",0.5
"2088","stacking_norm",2.47614642787358,"elnet",0.5
"2089","stacking_norm",2.47951512525781,"elnet",0.5
"2090","stacking_norm",2.48178838358006,"elnet",0.5
"2091","stacking_norm",2.48416481363009,"elnet",0.5
"2092","stacking_norm",2.47857573599791,"elnet",0.5
"2093","stacking_norm",2.49492678350484,"elnet",0.5
"2094","stacking_norm",2.50280038218216,"elnet",0.5
"2095","stacking_norm",2.48600681359563,"elnet",0.5
"2096","stacking_norm",2.48693212013079,"elnet",0.5
"2097","stacking_norm",2.49246766555418,"elnet",0.5
"2098","stacking_norm",2.48400125303882,"elnet",0.5
"2099","stacking_norm",2.4917969128158,"elnet",0.5
"2100","stacking_norm",2.47740283604645,"elnet",0.5
"2101","stacking_wz",2.47776601056417,"elnet",0.5
"2102","stacking_wz",2.48367216782962,"elnet",0.5
"2103","stacking_wz",2.48482463587836,"elnet",0.5
"2104","stacking_wz",2.48493654090515,"elnet",0.5
"2105","stacking_wz",2.48479902984785,"elnet",0.5
"2106","stacking_wz",2.48011229570216,"elnet",0.5
"2107","stacking_wz",2.48164233584539,"elnet",0.5
"2108","stacking_wz",2.48223259139001,"elnet",0.5
"2109","stacking_wz",2.48712690739654,"elnet",0.5
"2110","stacking_wz",2.47703962561132,"elnet",0.5
"2111","stacking_wz",2.4799913001592,"elnet",0.5
"2112","stacking_wz",2.48888568262685,"elnet",0.5
"2113","stacking_wz",2.49401906206783,"elnet",0.5
"2114","stacking_wz",2.48290116961021,"elnet",0.5
"2115","stacking_wz",2.48398618891349,"elnet",0.5
"2116","stacking_wz",2.49458823424269,"elnet",0.5
"2117","stacking_wz",2.49134646740784,"elnet",0.5
"2118","stacking_wz",2.47572608909034,"elnet",0.5
"2119","stacking_wz",2.48717203742976,"elnet",0.5
"2120","stacking_wz",2.47876903689669,"elnet",0.5
"2121","stacking_wz",2.49935590260454,"elnet",0.5
"2122","stacking_wz",2.50751112074384,"elnet",0.5
"2123","stacking_wz",2.49932339146174,"elnet",0.5
"2124","stacking_wz",2.48021972259096,"elnet",0.5
"2125","stacking_wz",2.48544075208761,"elnet",0.5
"2126","stacking_wz",2.47764869021639,"elnet",0.5
"2127","stacking_wz",2.48460607206041,"elnet",0.5
"2128","stacking_wz",2.49177558964204,"elnet",0.5
"2129","stacking_wz",2.48042168191622,"elnet",0.5
"2130","stacking_wz",2.52370832870701,"elnet",0.5
"2131","stacking_wz",2.48517971223392,"elnet",0.5
"2132","stacking_wz",2.47922381173946,"elnet",0.5
"2133","stacking_wz",2.48333360597534,"elnet",0.5
"2134","stacking_wz",2.48509562742377,"elnet",0.5
"2135","stacking_wz",2.47822908236618,"elnet",0.5
"2136","stacking_wz",2.4745893389693,"elnet",0.5
"2137","stacking_wz",2.48137687846329,"elnet",0.5
"2138","stacking_wz",2.48243839882881,"elnet",0.5
"2139","stacking_wz",2.48137214460934,"elnet",0.5
"2140","stacking_wz",2.48647089773766,"elnet",0.5
"2141","stacking_wz",2.48710297692389,"elnet",0.5
"2142","stacking_wz",2.48377988905375,"elnet",0.5
"2143","stacking_wz",2.50312030746172,"elnet",0.5
"2144","stacking_wz",2.51767923257471,"elnet",0.5
"2145","stacking_wz",2.49238100733955,"elnet",0.5
"2146","stacking_wz",2.49322386310189,"elnet",0.5
"2147","stacking_wz",2.49897167335474,"elnet",0.5
"2148","stacking_wz",2.48570330192567,"elnet",0.5
"2149","stacking_wz",2.50696734069404,"elnet",0.5
"2150","stacking_wz",2.47656875863985,"elnet",0.5
"2151","simp_avg",2.47440298417182,"elnet",0.5
"2152","simp_avg",2.47689786329481,"elnet",0.5
"2153","simp_avg",2.47759445580408,"elnet",0.5
"2154","simp_avg",2.47747541684008,"elnet",0.5
"2155","simp_avg",2.47803389491413,"elnet",0.5
"2156","simp_avg",2.47726832907194,"elnet",0.5
"2157","simp_avg",2.47493803523116,"elnet",0.5
"2158","simp_avg",2.47336967934634,"elnet",0.5
"2159","simp_avg",2.4813663534348,"elnet",0.5
"2160","simp_avg",2.47432238275347,"elnet",0.5
"2161","simp_avg",2.47476620272456,"elnet",0.5
"2162","simp_avg",2.48172915850631,"elnet",0.5
"2163","simp_avg",2.47749475256834,"elnet",0.5
"2164","simp_avg",2.47755197664787,"elnet",0.5
"2165","simp_avg",2.4748609500156,"elnet",0.5
"2166","simp_avg",2.47821238017379,"elnet",0.5
"2167","simp_avg",2.47724168750032,"elnet",0.5
"2168","simp_avg",2.47271135484643,"elnet",0.5
"2169","simp_avg",2.48185745622361,"elnet",0.5
"2170","simp_avg",2.47418124646314,"elnet",0.5
"2171","simp_avg",2.4899203937834,"elnet",0.5
"2172","simp_avg",2.48908739368454,"elnet",0.5
"2173","simp_avg",2.4879738185474,"elnet",0.5
"2174","simp_avg",2.47813452925982,"elnet",0.5
"2175","simp_avg",2.47697318891632,"elnet",0.5
"2176","simp_avg",2.47460093958544,"elnet",0.5
"2177","simp_avg",2.47490445047628,"elnet",0.5
"2178","simp_avg",2.48264573253693,"elnet",0.5
"2179","simp_avg",2.47667471360275,"elnet",0.5
"2180","simp_avg",2.50138753129273,"elnet",0.5
"2181","simp_avg",2.47866404387742,"elnet",0.5
"2182","simp_avg",2.4767856902312,"elnet",0.5
"2183","simp_avg",2.47551489943684,"elnet",0.5
"2184","simp_avg",2.47625314355254,"elnet",0.5
"2185","simp_avg",2.47468883929073,"elnet",0.5
"2186","simp_avg",2.47343327064938,"elnet",0.5
"2187","simp_avg",2.4757911551205,"elnet",0.5
"2188","simp_avg",2.47501890117499,"elnet",0.5
"2189","simp_avg",2.47738720837971,"elnet",0.5
"2190","simp_avg",2.4788497629587,"elnet",0.5
"2191","simp_avg",2.48242452725869,"elnet",0.5
"2192","simp_avg",2.47808734386261,"elnet",0.5
"2193","simp_avg",2.48951489307759,"elnet",0.5
"2194","simp_avg",2.50060619244747,"elnet",0.5
"2195","simp_avg",2.48247894507166,"elnet",0.5
"2196","simp_avg",2.48214106627914,"elnet",0.5
"2197","simp_avg",2.48861841924082,"elnet",0.5
"2198","simp_avg",2.4823884024412,"elnet",0.5
"2199","simp_avg",2.49057512582596,"elnet",0.5
"2200","simp_avg",2.47620235451069,"elnet",0.5
"2201","merge",2.48974072804364,"elnet",0.5
"2202","merge",2.48143352525695,"elnet",0.5
"2203","merge",2.48844020573506,"elnet",0.5
"2204","merge",2.48677624271023,"elnet",0.5
"2205","merge",2.4894412398826,"elnet",0.5
"2206","merge",2.48004769525662,"elnet",0.5
"2207","merge",2.48834378827381,"elnet",0.5
"2208","merge",2.48453744709813,"elnet",0.5
"2209","merge",2.48738021767965,"elnet",0.5
"2210","merge",2.48797018015077,"elnet",0.5
"2211","merge",2.48566238687385,"elnet",0.5
"2212","merge",2.49066981115971,"elnet",0.5
"2213","merge",2.48848284193283,"elnet",0.5
"2214","merge",2.48452532249366,"elnet",0.5
"2215","merge",2.48314221076568,"elnet",0.5
"2216","merge",2.49132366600919,"elnet",0.5
"2217","merge",2.48610623184388,"elnet",0.5
"2218","merge",2.48364725373867,"elnet",0.5
"2219","merge",2.48684923955499,"elnet",0.5
"2220","merge",2.48511661146682,"elnet",0.5
"2221","merge",2.49724687341011,"elnet",0.5
"2222","merge",2.49803913804554,"elnet",0.5
"2223","merge",2.49351628893853,"elnet",0.5
"2224","merge",2.49039156140622,"elnet",0.5
"2225","merge",2.48262482864199,"elnet",0.5
"2226","merge",2.48362147456882,"elnet",0.5
"2227","merge",2.48716413171864,"elnet",0.5
"2228","merge",2.49578072995314,"elnet",0.5
"2229","merge",2.48337359729671,"elnet",0.5
"2230","merge",2.51034155383819,"elnet",0.5
"2231","merge",2.48874964812993,"elnet",0.5
"2232","merge",2.48729493803338,"elnet",0.5
"2233","merge",2.48102378551827,"elnet",0.5
"2234","merge",2.48587031037926,"elnet",0.5
"2235","merge",2.48761583677651,"elnet",0.5
"2236","merge",2.48223771878347,"elnet",0.5
"2237","merge",2.48240548774649,"elnet",0.5
"2238","merge",2.48267832582892,"elnet",0.5
"2239","merge",2.48639981594698,"elnet",0.5
"2240","merge",2.49412747713507,"elnet",0.5
"2241","merge",2.49423290703685,"elnet",0.5
"2242","merge",2.48862157231953,"elnet",0.5
"2243","merge",2.49678485801582,"elnet",0.5
"2244","merge",2.5054719726078,"elnet",0.5
"2245","merge",2.49462134227378,"elnet",0.5
"2246","merge",2.49080188418316,"elnet",0.5
"2247","merge",2.50152654741952,"elnet",0.5
"2248","merge",2.48598135138105,"elnet",0.5
"2249","merge",2.50565250121504,"elnet",0.5
"2250","merge",2.48585631148277,"elnet",0.5
