"","weighting","measurement","Learners","Size"
"1103","stacking_wz",0.247111110771136,"elnet",0.25
"1104","stacking_wz",0.258720578670059,"elnet",0.25
"1105","stacking_wz",0.270817205303095,"elnet",0.25
"1106","stacking_wz",0.258776939704616,"elnet",0.25
"1107","stacking_wz",0.24713661013524,"elnet",0.25
"1108","stacking_wz",0.269338404984018,"elnet",0.25
"1109","stacking_wz",0.248913593246609,"elnet",0.25
"1110","stacking_wz",0.246707217819857,"elnet",0.25
"1111","stacking_wz",0.241755022175529,"elnet",0.25
"1112","stacking_wz",0.234479037270455,"elnet",0.25
"1113","stacking_wz",0.249571661812254,"elnet",0.25
"1114","stacking_wz",0.276840695303039,"elnet",0.25
"1115","stacking_wz",0.249869262161489,"elnet",0.25
"1116","stacking_wz",0.232431055744774,"elnet",0.25
"1117","stacking_wz",0.231380391731248,"elnet",0.25
"1118","stacking_wz",0.237681393530596,"elnet",0.25
"1119","stacking_wz",0.241202349563102,"elnet",0.25
"1120","stacking_wz",0.238490487997059,"elnet",0.25
"1121","stacking_wz",0.23676353569967,"elnet",0.25
"1122","stacking_wz",0.249837895663291,"elnet",0.25
"1123","stacking_wz",0.252931859873898,"elnet",0.25
"1124","stacking_wz",0.251897371486867,"elnet",0.25
"1125","stacking_wz",0.25564845776941,"elnet",0.25
"1126","stacking_wz",0.241900471352763,"elnet",0.25
"1127","stacking_wz",0.254591446912591,"elnet",0.25
"1128","stacking_wz",0.235518927148006,"elnet",0.25
"1129","stacking_wz",0.238482404568034,"elnet",0.25
"1130","stacking_wz",0.250194805066747,"elnet",0.25
"1131","stacking_wz",0.244588375600166,"elnet",0.25
"1132","stacking_wz",0.230344875839567,"elnet",0.25
"1133","stacking_wz",0.283604672970511,"elnet",0.25
"1134","stacking_wz",0.250569858310946,"elnet",0.25
"1135","stacking_wz",0.231764103641532,"elnet",0.25
"1136","stacking_wz",0.252049221289006,"elnet",0.25
"1137","stacking_wz",0.247369482182553,"elnet",0.25
"1138","stacking_wz",0.254192069665511,"elnet",0.25
"1139","stacking_wz",0.23847503509491,"elnet",0.25
"1140","stacking_wz",0.234932241046654,"elnet",0.25
"1141","stacking_wz",0.247716769119679,"elnet",0.25
"1142","stacking_wz",0.233350292957129,"elnet",0.25
"1143","stacking_wz",0.272220436484659,"elnet",0.25
"1144","stacking_wz",0.243145644701788,"elnet",0.25
"1145","stacking_wz",0.252892408342041,"elnet",0.25
"1146","stacking_wz",0.250158447070833,"elnet",0.25
"1147","stacking_wz",0.254734351214664,"elnet",0.25
"1148","stacking_wz",0.251979870475138,"elnet",0.25
"1149","stacking_wz",0.246840914979575,"elnet",0.25
"1150","stacking_wz",0.238628306241933,"elnet",0.25
"1151","simp_avg",0.241007119451453,"elnet",0.25
"1152","simp_avg",0.263769758088953,"elnet",0.25
"1153","simp_avg",0.240517883205605,"elnet",0.25
"1154","simp_avg",0.254934627719255,"elnet",0.25
"1155","simp_avg",0.270488406632402,"elnet",0.25
"1156","simp_avg",0.25002757307805,"elnet",0.25
"1157","simp_avg",0.251837392551645,"elnet",0.25
"1158","simp_avg",0.268223044445343,"elnet",0.25
"1159","simp_avg",0.257683288354961,"elnet",0.25
"1160","simp_avg",0.244194504088415,"elnet",0.25
"1161","simp_avg",0.23883464116594,"elnet",0.25
"1162","simp_avg",0.242043354613331,"elnet",0.25
"1163","simp_avg",0.241427597458538,"elnet",0.25
"1164","simp_avg",0.266402785237308,"elnet",0.25
"1165","simp_avg",0.242647834576529,"elnet",0.25
"1166","simp_avg",0.233940971246428,"elnet",0.25
"1167","simp_avg",0.230625816414305,"elnet",0.25
"1168","simp_avg",0.24040665171796,"elnet",0.25
"1169","simp_avg",0.243122754738436,"elnet",0.25
"1170","simp_avg",0.240797114565371,"elnet",0.25
"1171","simp_avg",0.239833200668023,"elnet",0.25
"1172","simp_avg",0.248135730501327,"elnet",0.25
"1173","simp_avg",0.241802805783194,"elnet",0.25
"1174","simp_avg",0.238963919477684,"elnet",0.25
"1175","simp_avg",0.248005424417405,"elnet",0.25
"1176","simp_avg",0.243873493618646,"elnet",0.25
"1177","simp_avg",0.243652932763446,"elnet",0.25
"1178","simp_avg",0.230439891361882,"elnet",0.25
"1179","simp_avg",0.239872768700895,"elnet",0.25
"1180","simp_avg",0.24705228952068,"elnet",0.25
"1181","simp_avg",0.235282408683511,"elnet",0.25
"1182","simp_avg",0.231922480444866,"elnet",0.25
"1183","simp_avg",0.273205085529986,"elnet",0.25
"1184","simp_avg",0.253706786452402,"elnet",0.25
"1185","simp_avg",0.239668385612468,"elnet",0.25
"1186","simp_avg",0.243271775134727,"elnet",0.25
"1187","simp_avg",0.249093881033878,"elnet",0.25
"1188","simp_avg",0.259047426690487,"elnet",0.25
"1189","simp_avg",0.238808590188919,"elnet",0.25
"1190","simp_avg",0.246432152435235,"elnet",0.25
"1191","simp_avg",0.254249214441723,"elnet",0.25
"1192","simp_avg",0.237552752814358,"elnet",0.25
"1193","simp_avg",0.271241289756691,"elnet",0.25
"1194","simp_avg",0.237100073238673,"elnet",0.25
"1195","simp_avg",0.252253977860206,"elnet",0.25
"1196","simp_avg",0.234395017970457,"elnet",0.25
"1197","simp_avg",0.237976344237657,"elnet",0.25
"1198","simp_avg",0.264121688756511,"elnet",0.25
"1199","simp_avg",0.245704260028248,"elnet",0.25
"1200","simp_avg",0.240716561942058,"elnet",0.25
"1201","merge",0.238918805646066,"elnet",0.25
"1202","merge",0.265992104220667,"elnet",0.25
"1203","merge",0.244809353203905,"elnet",0.25
"1204","merge",0.2530412834561,"elnet",0.25
"1205","merge",0.276359905514846,"elnet",0.25
"1206","merge",0.252761981500178,"elnet",0.25
"1207","merge",0.256831550074335,"elnet",0.25
"1208","merge",0.263806711345378,"elnet",0.25
"1209","merge",0.250746370606055,"elnet",0.25
"1210","merge",0.239265201895504,"elnet",0.25
"1211","merge",0.232613900112697,"elnet",0.25
"1212","merge",0.236209844631988,"elnet",0.25
"1213","merge",0.242267873360147,"elnet",0.25
"1214","merge",0.263039180894272,"elnet",0.25
"1215","merge",0.237009395683825,"elnet",0.25
"1216","merge",0.232276487466521,"elnet",0.25
"1217","merge",0.228174689222411,"elnet",0.25
"1218","merge",0.236697918897858,"elnet",0.25
"1219","merge",0.241662563526569,"elnet",0.25
"1220","merge",0.239743682022961,"elnet",0.25
"1221","merge",0.241968229122334,"elnet",0.25
"1222","merge",0.243739945137257,"elnet",0.25
"1223","merge",0.237979840348686,"elnet",0.25
"1224","merge",0.237635190109072,"elnet",0.25
"1225","merge",0.243887922207471,"elnet",0.25
"1226","merge",0.244937541127243,"elnet",0.25
"1227","merge",0.252892849590005,"elnet",0.25
"1228","merge",0.228837831934516,"elnet",0.25
"1229","merge",0.236970089622452,"elnet",0.25
"1230","merge",0.254243842267945,"elnet",0.25
"1231","merge",0.237441974594013,"elnet",0.25
"1232","merge",0.234120520200662,"elnet",0.25
"1233","merge",0.279143213389196,"elnet",0.25
"1234","merge",0.244231683518174,"elnet",0.25
"1235","merge",0.237924592835938,"elnet",0.25
"1236","merge",0.244979265640626,"elnet",0.25
"1237","merge",0.254993550402521,"elnet",0.25
"1238","merge",0.251393959687554,"elnet",0.25
"1239","merge",0.240165200263499,"elnet",0.25
"1240","merge",0.245396863294595,"elnet",0.25
"1241","merge",0.250358330346284,"elnet",0.25
"1242","merge",0.233184644041654,"elnet",0.25
"1243","merge",0.271975301948262,"elnet",0.25
"1244","merge",0.237232652556245,"elnet",0.25
"1245","merge",0.259417927858903,"elnet",0.25
"1246","merge",0.234934051992425,"elnet",0.25
"1247","merge",0.240458698258426,"elnet",0.25
"1248","merge",0.260673819319229,"elnet",0.25
"1249","merge",0.242370718377955,"elnet",0.25
"1250","merge",0.238979670627914,"elnet",0.25
"1251","stacking",0.294057560273085,"Nnet",0.25
"1252","stacking",0.327004004122707,"Nnet",0.25
"1253","stacking",0.292234635144179,"Nnet",0.25
"1254","stacking",0.310360708453494,"Nnet",0.25
"1255","stacking",0.343550917605106,"Nnet",0.25
"1256","stacking",0.304246744888483,"Nnet",0.25
"1257","stacking",0.300384945628681,"Nnet",0.25
"1258","stacking",0.323142906820933,"Nnet",0.25
"1259","stacking",0.303442252334156,"Nnet",0.25
"1260","stacking",0.268041869537599,"Nnet",0.25
"1261","stacking",0.284200891890961,"Nnet",0.25
"1262","stacking",0.31668314925891,"Nnet",0.25
"1263","stacking",0.30184193624509,"Nnet",0.25
"1264","stacking",0.334829789620934,"Nnet",0.25
"1265","stacking",0.285313309066199,"Nnet",0.25
"1266","stacking",0.293252674767954,"Nnet",0.25
"1267","stacking",0.289065041647599,"Nnet",0.25
"1268","stacking",0.301731091539367,"Nnet",0.25
"1269","stacking",0.299638649481395,"Nnet",0.25
"1270","stacking",0.284100762271112,"Nnet",0.25
"1271","stacking",0.288920580252709,"Nnet",0.25
"1272","stacking",0.298901177657761,"Nnet",0.25
"1273","stacking",0.293433698645645,"Nnet",0.25
"1274","stacking",0.294579137064638,"Nnet",0.25
"1275","stacking",0.308048453626011,"Nnet",0.25
"1276","stacking",0.289941231294126,"Nnet",0.25
"1277","stacking",0.293035634707456,"Nnet",0.25
"1278","stacking",0.281930274793691,"Nnet",0.25
"1279","stacking",0.292422673488828,"Nnet",0.25
"1280","stacking",0.308947070566842,"Nnet",0.25
"1281","stacking",0.26663253354861,"Nnet",0.25
"1282","stacking",0.297993666728238,"Nnet",0.25
"1283","stacking",0.308423174056182,"Nnet",0.25
"1284","stacking",0.283847365678781,"Nnet",0.25
"1285","stacking",0.278801339902988,"Nnet",0.25
"1286","stacking",0.310792409683244,"Nnet",0.25
"1287","stacking",0.29494379285409,"Nnet",0.25
"1288","stacking",0.298513357242079,"Nnet",0.25
"1289","stacking",0.259328281315244,"Nnet",0.25
"1290","stacking",0.288457807147375,"Nnet",0.25
"1291","stacking",0.313355411143416,"Nnet",0.25
"1292","stacking",0.294125166541218,"Nnet",0.25
"1293","stacking",0.351547846156503,"Nnet",0.25
"1294","stacking",0.287255977035564,"Nnet",0.25
"1295","stacking",0.289954954592371,"Nnet",0.25
"1296","stacking",0.311348362870478,"Nnet",0.25
"1297","stacking",0.305977393439936,"Nnet",0.25
"1298","stacking",0.297417698466778,"Nnet",0.25
"1299","stacking",0.296290313077148,"Nnet",0.25
"1300","stacking",0.312853968202945,"Nnet",0.25
"1301","stacking_norm",0.294352054237774,"Nnet",0.25
"1302","stacking_norm",0.324872952066355,"Nnet",0.25
"1303","stacking_norm",0.287600131002156,"Nnet",0.25
"1304","stacking_norm",0.315506171597992,"Nnet",0.25
"1305","stacking_norm",0.343307378823835,"Nnet",0.25
"1306","stacking_norm",0.298575772459275,"Nnet",0.25
"1307","stacking_norm",0.313182441063392,"Nnet",0.25
"1308","stacking_norm",0.341068436552884,"Nnet",0.25
"1309","stacking_norm",0.309149186930749,"Nnet",0.25
"1310","stacking_norm",0.268258220971989,"Nnet",0.25
"1311","stacking_norm",0.286997672450724,"Nnet",0.25
"1312","stacking_norm",0.330999278084985,"Nnet",0.25
"1313","stacking_norm",0.301786664585249,"Nnet",0.25
"1314","stacking_norm",0.334206835676285,"Nnet",0.25
"1315","stacking_norm",0.286378109972544,"Nnet",0.25
"1316","stacking_norm",0.292813079058402,"Nnet",0.25
"1317","stacking_norm",0.292104325296609,"Nnet",0.25
"1318","stacking_norm",0.30673015192688,"Nnet",0.25
"1319","stacking_norm",0.309386573097055,"Nnet",0.25
"1320","stacking_norm",0.282326532405147,"Nnet",0.25
"1321","stacking_norm",0.289905492825616,"Nnet",0.25
"1322","stacking_norm",0.298773202206595,"Nnet",0.25
"1323","stacking_norm",0.293457510582728,"Nnet",0.25
"1324","stacking_norm",0.288431159864509,"Nnet",0.25
"1325","stacking_norm",0.309706835366154,"Nnet",0.25
"1326","stacking_norm",0.295488409401293,"Nnet",0.25
"1327","stacking_norm",0.295921453622328,"Nnet",0.25
"1328","stacking_norm",0.282504546647849,"Nnet",0.25
"1329","stacking_norm",0.293775564952266,"Nnet",0.25
"1330","stacking_norm",0.309147628628351,"Nnet",0.25
"1331","stacking_norm",0.262538895574439,"Nnet",0.25
"1332","stacking_norm",0.297846764306021,"Nnet",0.25
"1333","stacking_norm",0.306262564718771,"Nnet",0.25
"1334","stacking_norm",0.290049760337397,"Nnet",0.25
"1335","stacking_norm",0.295020439905728,"Nnet",0.25
"1336","stacking_norm",0.316728010369909,"Nnet",0.25
"1337","stacking_norm",0.295197112954071,"Nnet",0.25
"1338","stacking_norm",0.301535606929584,"Nnet",0.25
"1339","stacking_norm",0.266618571801624,"Nnet",0.25
"1340","stacking_norm",0.297466409048092,"Nnet",0.25
"1341","stacking_norm",0.316775199310407,"Nnet",0.25
"1342","stacking_norm",0.302794556487033,"Nnet",0.25
"1343","stacking_norm",0.348024276791301,"Nnet",0.25
"1344","stacking_norm",0.28303346734474,"Nnet",0.25
"1345","stacking_norm",0.288425046911808,"Nnet",0.25
"1346","stacking_norm",0.312682650497129,"Nnet",0.25
"1347","stacking_norm",0.302940582172163,"Nnet",0.25
"1348","stacking_norm",0.304269835364263,"Nnet",0.25
"1349","stacking_norm",0.328290491011631,"Nnet",0.25
"1350","stacking_norm",0.324239077051581,"Nnet",0.25
"1351","stacking_wz",0.360479210450978,"Nnet",0.25
"1352","stacking_wz",0.348046557594215,"Nnet",0.25
"1353","stacking_wz",0.386043613310914,"Nnet",0.25
"1354","stacking_wz",0.370344267637901,"Nnet",0.25
"1355","stacking_wz",0.393795105373574,"Nnet",0.25
"1356","stacking_wz",0.309488540401633,"Nnet",0.25
"1357","stacking_wz",0.398534948505597,"Nnet",0.25
"1358","stacking_wz",0.405482848004569,"Nnet",0.25
"1359","stacking_wz",0.391788895235609,"Nnet",0.25
"1360","stacking_wz",0.328695102755043,"Nnet",0.25
"1361","stacking_wz",0.344484855583379,"Nnet",0.25
"1362","stacking_wz",0.409669867953717,"Nnet",0.25
"1363","stacking_wz",0.366185075872673,"Nnet",0.25
"1364","stacking_wz",0.402451445993494,"Nnet",0.25
"1365","stacking_wz",0.357901350655657,"Nnet",0.25
"1366","stacking_wz",0.343063174925607,"Nnet",0.25
"1367","stacking_wz",0.341053480949304,"Nnet",0.25
"1368","stacking_wz",0.373470452412037,"Nnet",0.25
"1369","stacking_wz",0.367005795293612,"Nnet",0.25
"1370","stacking_wz",0.328947229768396,"Nnet",0.25
"1371","stacking_wz",0.330844531152987,"Nnet",0.25
"1372","stacking_wz",0.365451267326049,"Nnet",0.25
"1373","stacking_wz",0.366822503864424,"Nnet",0.25
"1374","stacking_wz",0.307547654329203,"Nnet",0.25
"1375","stacking_wz",0.369310983066878,"Nnet",0.25
"1376","stacking_wz",0.317032590218072,"Nnet",0.25
"1377","stacking_wz",0.344457704661072,"Nnet",0.25
"1378","stacking_wz",0.350462147717269,"Nnet",0.25
"1379","stacking_wz",0.360043731058241,"Nnet",0.25
"1380","stacking_wz",0.382727332408608,"Nnet",0.25
"1381","stacking_wz",0.302972545206408,"Nnet",0.25
"1382","stacking_wz",0.351863809412441,"Nnet",0.25
"1383","stacking_wz",0.349181079328845,"Nnet",0.25
"1384","stacking_wz",0.348643878262993,"Nnet",0.25
"1385","stacking_wz",0.344713324574854,"Nnet",0.25
"1386","stacking_wz",0.351225350850187,"Nnet",0.25
"1387","stacking_wz",0.357791783744708,"Nnet",0.25
"1388","stacking_wz",0.370327142598492,"Nnet",0.25
"1389","stacking_wz",0.325330532612989,"Nnet",0.25
"1390","stacking_wz",0.368572068330302,"Nnet",0.25
"1391","stacking_wz",0.381986770069618,"Nnet",0.25
"1392","stacking_wz",0.379708452672447,"Nnet",0.25
"1393","stacking_wz",0.378597436297855,"Nnet",0.25
"1394","stacking_wz",0.322101155002257,"Nnet",0.25
"1395","stacking_wz",0.31713202445423,"Nnet",0.25
"1396","stacking_wz",0.353540146441753,"Nnet",0.25
"1397","stacking_wz",0.342264312096109,"Nnet",0.25
"1398","stacking_wz",0.372081117593551,"Nnet",0.25
"1399","stacking_wz",0.400648872145672,"Nnet",0.25
"1400","stacking_wz",0.394956382113788,"Nnet",0.25
"1401","simp_avg",0.311166092744322,"Nnet",0.25
"1402","simp_avg",0.321064360617124,"Nnet",0.25
"1403","simp_avg",0.307668767636207,"Nnet",0.25
"1404","simp_avg",0.322574483034765,"Nnet",0.25
"1405","simp_avg",0.331541061373203,"Nnet",0.25
"1406","simp_avg",0.301529793465845,"Nnet",0.25
"1407","simp_avg",0.356006901564847,"Nnet",0.25
"1408","simp_avg",0.336452399815868,"Nnet",0.25
"1409","simp_avg",0.324700553808375,"Nnet",0.25
"1410","simp_avg",0.303528246335425,"Nnet",0.25
"1411","simp_avg",0.297860989248425,"Nnet",0.25
"1412","simp_avg",0.35869244502602,"Nnet",0.25
"1413","simp_avg",0.342895421316533,"Nnet",0.25
"1414","simp_avg",0.33611278335297,"Nnet",0.25
"1415","simp_avg",0.298826369928807,"Nnet",0.25
"1416","simp_avg",0.306143491666977,"Nnet",0.25
"1417","simp_avg",0.292410863766525,"Nnet",0.25
"1418","simp_avg",0.313324884183788,"Nnet",0.25
"1419","simp_avg",0.315255670771717,"Nnet",0.25
"1420","simp_avg",0.292709853912959,"Nnet",0.25
"1421","simp_avg",0.328190965532874,"Nnet",0.25
"1422","simp_avg",0.311557974328592,"Nnet",0.25
"1423","simp_avg",0.310111763100595,"Nnet",0.25
"1424","simp_avg",0.289255973441158,"Nnet",0.25
"1425","simp_avg",0.341807197794164,"Nnet",0.25
"1426","simp_avg",0.304129743773713,"Nnet",0.25
"1427","simp_avg",0.308938552827788,"Nnet",0.25
"1428","simp_avg",0.287417713555524,"Nnet",0.25
"1429","simp_avg",0.354549559754982,"Nnet",0.25
"1430","simp_avg",0.318007282482233,"Nnet",0.25
"1431","simp_avg",0.312827634215939,"Nnet",0.25
"1432","simp_avg",0.31140991521078,"Nnet",0.25
"1433","simp_avg",0.322421856013108,"Nnet",0.25
"1434","simp_avg",0.311273300951903,"Nnet",0.25
"1435","simp_avg",0.304673826197289,"Nnet",0.25
"1436","simp_avg",0.320821130354276,"Nnet",0.25
"1437","simp_avg",0.319386223712645,"Nnet",0.25
"1438","simp_avg",0.332962816776294,"Nnet",0.25
"1439","simp_avg",0.294458529628294,"Nnet",0.25
"1440","simp_avg",0.321240891937637,"Nnet",0.25
"1441","simp_avg",0.310121604443156,"Nnet",0.25
"1442","simp_avg",0.331305570177547,"Nnet",0.25
"1443","simp_avg",0.353324070459514,"Nnet",0.25
"1444","simp_avg",0.303104741891387,"Nnet",0.25
"1445","simp_avg",0.316067481331976,"Nnet",0.25
"1446","simp_avg",0.309633486071387,"Nnet",0.25
"1447","simp_avg",0.347707289161834,"Nnet",0.25
"1448","simp_avg",0.313796808653127,"Nnet",0.25
"1449","simp_avg",0.327843757177056,"Nnet",0.25
"1450","simp_avg",0.330466549357931,"Nnet",0.25
"1451","merge",0.247929875797584,"Nnet",0.25
"1452","merge",0.275574898246947,"Nnet",0.25
"1453","merge",0.278656504033815,"Nnet",0.25
"1454","merge",0.284877231097552,"Nnet",0.25
"1455","merge",0.300839039162051,"Nnet",0.25
"1456","merge",0.290576948366696,"Nnet",0.25
"1457","merge",0.283623385685658,"Nnet",0.25
"1458","merge",0.308137029063524,"Nnet",0.25
"1459","merge",0.320847621208822,"Nnet",0.25
"1460","merge",0.277251826720089,"Nnet",0.25
"1461","merge",0.25812258641843,"Nnet",0.25
"1462","merge",0.278799158840344,"Nnet",0.25
"1463","merge",0.264925000772944,"Nnet",0.25
"1464","merge",0.309674124154281,"Nnet",0.25
"1465","merge",0.275424942073072,"Nnet",0.25
"1466","merge",0.264535792090187,"Nnet",0.25
"1467","merge",0.27768855043239,"Nnet",0.25
"1468","merge",0.274550321380863,"Nnet",0.25
"1469","merge",0.27824552122173,"Nnet",0.25
"1470","merge",0.276950570151371,"Nnet",0.25
"1471","merge",0.291122923964682,"Nnet",0.25
"1472","merge",0.270024463602513,"Nnet",0.25
"1473","merge",0.277661380181635,"Nnet",0.25
"1474","merge",0.257712494766135,"Nnet",0.25
"1475","merge",0.299422674090891,"Nnet",0.25
"1476","merge",0.274000217231679,"Nnet",0.25
"1477","merge",0.275678045872122,"Nnet",0.25
"1478","merge",0.258718817035302,"Nnet",0.25
"1479","merge",0.279976553586712,"Nnet",0.25
"1480","merge",0.270377527999412,"Nnet",0.25
"1481","merge",0.273328510569041,"Nnet",0.25
"1482","merge",0.269329884639768,"Nnet",0.25
"1483","merge",0.298452294896227,"Nnet",0.25
"1484","merge",0.26511519219976,"Nnet",0.25
"1485","merge",0.268069557405998,"Nnet",0.25
"1486","merge",0.279176766875732,"Nnet",0.25
"1487","merge",0.30301517666554,"Nnet",0.25
"1488","merge",0.288332687888733,"Nnet",0.25
"1489","merge",0.251956831390087,"Nnet",0.25
"1490","merge",0.894737970586022,"Nnet",0.25
"1491","merge",0.261249950585147,"Nnet",0.25
"1492","merge",0.273976422310349,"Nnet",0.25
"1493","merge",0.286953125540583,"Nnet",0.25
"1494","merge",0.275865348646111,"Nnet",0.25
"1495","merge",0.302091987793726,"Nnet",0.25
"1496","merge",0.273679154208722,"Nnet",0.25
"1497","merge",0.274463421461252,"Nnet",0.25
"1498","merge",0.310077560428991,"Nnet",0.25
"1499","merge",0.298792421998204,"Nnet",0.25
"1500","merge",0.284585708397297,"Nnet",0.25
"1501","stacking",0.593783821295518,"boost",0.25
"1502","stacking",0.598424289253296,"boost",0.25
"1503","stacking",0.60771556568278,"boost",0.25
"1504","stacking",0.588676700473803,"boost",0.25
"1505","stacking",0.642018893917743,"boost",0.25
"1506","stacking",0.622721249874517,"boost",0.25
"1507","stacking",0.613706107719442,"boost",0.25
"1508","stacking",0.624634053617651,"boost",0.25
"1509","stacking",0.64728176227994,"boost",0.25
"1510","stacking",0.604940264267859,"boost",0.25
"1511","stacking",0.61238502470502,"boost",0.25
"1512","stacking",0.63261561083313,"boost",0.25
"1513","stacking",0.630180773355084,"boost",0.25
"1514","stacking",0.615877878573304,"boost",0.25
"1515","stacking",0.598803409082502,"boost",0.25
"1516","stacking",0.624645931404559,"boost",0.25
"1517","stacking",0.594219872298764,"boost",0.25
"1518","stacking",0.6256892411253,"boost",0.25
"1519","stacking",0.627383127686475,"boost",0.25
"1520","stacking",0.618969278250754,"boost",0.25
"1521","stacking",0.614986480173412,"boost",0.25
"1522","stacking",0.635192995434858,"boost",0.25
"1523","stacking",0.622268875278535,"boost",0.25
"1524","stacking",0.619977410215828,"boost",0.25
"1525","stacking",0.641936351082799,"boost",0.25
"1526","stacking",0.601571065358102,"boost",0.25
"1527","stacking",0.622928157020552,"boost",0.25
"1528","stacking",0.603076406909684,"boost",0.25
"1529","stacking",0.653067295811818,"boost",0.25
"1530","stacking",0.614093153063708,"boost",0.25
"1531","stacking",0.58617091156676,"boost",0.25
"1532","stacking",0.615063957673213,"boost",0.25
"1533","stacking",0.610680665084501,"boost",0.25
"1534","stacking",0.618200751604797,"boost",0.25
"1535","stacking",0.654297151728788,"boost",0.25
"1536","stacking",0.62622667924771,"boost",0.25
"1537","stacking",0.590400354674397,"boost",0.25
"1538","stacking",0.635561863069146,"boost",0.25
"1539","stacking",0.581849367575098,"boost",0.25
"1540","stacking",0.61338021522676,"boost",0.25
"1541","stacking",0.620830701097698,"boost",0.25
"1542","stacking",0.646768060205016,"boost",0.25
"1543","stacking",0.620619605022898,"boost",0.25
"1544","stacking",0.637955445281961,"boost",0.25
"1545","stacking",0.608440351926274,"boost",0.25
"1546","stacking",0.585048083270153,"boost",0.25
"1547","stacking",0.617939582320792,"boost",0.25
"1548","stacking",0.628721987753741,"boost",0.25
"1549","stacking",0.636619372466195,"boost",0.25
"1550","stacking",0.631913355491704,"boost",0.25
"1551","stacking_norm",0.63026872946762,"boost",0.25
"1552","stacking_norm",0.607037001883191,"boost",0.25
"1553","stacking_norm",0.62977217795281,"boost",0.25
"1554","stacking_norm",0.651214965294938,"boost",0.25
"1555","stacking_norm",0.672147275364434,"boost",0.25
"1556","stacking_norm",0.609551285027052,"boost",0.25
"1557","stacking_norm",0.65947919658527,"boost",0.25
"1558","stacking_norm",0.668317640750425,"boost",0.25
"1559","stacking_norm",0.679653680756838,"boost",0.25
"1560","stacking_norm",0.660544485146775,"boost",0.25
"1561","stacking_norm",0.625142209217788,"boost",0.25
"1562","stacking_norm",0.675032614773854,"boost",0.25
"1563","stacking_norm",0.665104374111142,"boost",0.25
"1564","stacking_norm",0.689106240742335,"boost",0.25
"1565","stacking_norm",0.626293104233821,"boost",0.25
"1566","stacking_norm",0.630150194249724,"boost",0.25
"1567","stacking_norm",0.606985427749663,"boost",0.25
"1568","stacking_norm",0.664728915522446,"boost",0.25
"1569","stacking_norm",0.660786246023918,"boost",0.25
"1570","stacking_norm",0.64423657604627,"boost",0.25
"1571","stacking_norm",0.661192890092009,"boost",0.25
"1572","stacking_norm",0.660404898475607,"boost",0.25
"1573","stacking_norm",0.636349243391105,"boost",0.25
"1574","stacking_norm",0.63618528832978,"boost",0.25
"1575","stacking_norm",0.662070953604198,"boost",0.25
"1576","stacking_norm",0.604923047092169,"boost",0.25
"1577","stacking_norm",0.6619549454267,"boost",0.25
"1578","stacking_norm",0.634612961191713,"boost",0.25
"1579","stacking_norm",0.676911885019976,"boost",0.25
"1580","stacking_norm",0.62273440496809,"boost",0.25
"1581","stacking_norm",0.614463169814697,"boost",0.25
"1582","stacking_norm",0.649062683993913,"boost",0.25
"1583","stacking_norm",0.623182552922384,"boost",0.25
"1584","stacking_norm",0.639193892363344,"boost",0.25
"1585","stacking_norm",0.67905543620717,"boost",0.25
"1586","stacking_norm",0.643559398160966,"boost",0.25
"1587","stacking_norm",0.609128127517959,"boost",0.25
"1588","stacking_norm",0.650883225341558,"boost",0.25
"1589","stacking_norm",0.58617406500539,"boost",0.25
"1590","stacking_norm",0.630880841261482,"boost",0.25
"1591","stacking_norm",0.642696400960027,"boost",0.25
"1592","stacking_norm",0.686903671205186,"boost",0.25
"1593","stacking_norm",0.640874565410068,"boost",0.25
"1594","stacking_norm",0.670770223708446,"boost",0.25
"1595","stacking_norm",0.613798803173775,"boost",0.25
"1596","stacking_norm",0.603913416831437,"boost",0.25
"1597","stacking_norm",0.631407282668653,"boost",0.25
"1598","stacking_norm",0.676735383248262,"boost",0.25
"1599","stacking_norm",0.685411728691762,"boost",0.25
"1600","stacking_norm",0.656463994077166,"boost",0.25
"1601","simp_avg",0.634070994031349,"boost",0.25
"1602","simp_avg",0.62574012200784,"boost",0.25
"1603","simp_avg",0.662475358431609,"boost",0.25
"1604","simp_avg",0.646922759505695,"boost",0.25
"1605","simp_avg",0.690432192972854,"boost",0.25
"1606","simp_avg",0.619241439257644,"boost",0.25
"1607","simp_avg",0.687904218840926,"boost",0.25
"1608","simp_avg",0.688750822562896,"boost",0.25
"1609","simp_avg",0.693722755916461,"boost",0.25
"1610","simp_avg",0.660499733897309,"boost",0.25
"1611","simp_avg",0.660089250947615,"boost",0.25
"1612","simp_avg",0.70542913974063,"boost",0.25
"1613","simp_avg",0.667496143882594,"boost",0.25
"1614","simp_avg",0.666269650856052,"boost",0.25
"1615","simp_avg",0.667189208883238,"boost",0.25
"1616","simp_avg",0.661080282068603,"boost",0.25
"1617","simp_avg",0.638991755324706,"boost",0.25
"1618","simp_avg",0.687998985467837,"boost",0.25
"1619","simp_avg",0.669629059259867,"boost",0.25
"1620","simp_avg",0.659257440060171,"boost",0.25
"1621","simp_avg",0.650971615491371,"boost",0.25
"1622","simp_avg",0.67543391675895,"boost",0.25
"1623","simp_avg",0.675946430656329,"boost",0.25
"1624","simp_avg",0.648415995580598,"boost",0.25
"1625","simp_avg",0.680587982168068,"boost",0.25
"1626","simp_avg",0.634906245719955,"boost",0.25
